t,radius,set_speed_r,set_speed_r_filtered,meas_speed_r,acc_cmd_r,set_speed_theta,meas_speed_theta,acc_cmd_theta,set_speed_z,meas_speed_z,acc_cmd_z,acc_x,acc_y,acc_z,pub_vel_x,pub_vel_y,pub_vel_z,pid_r_P,pid_r_I,pid_r_D,pid_vtheta_P,pid_vtheta_I,pid_vtheta_D,pid_z_P,pid_z_I,pid_z_D,yaw_enu,yaw_target,error_yaw,total_yaw_err,yaw_rate,drone_z,target_z,r_lock_position,r_lock_active,r_pid_P,r_pid_I,r_pid_D,z_lock_position,z_lock_active,z_pid_P,z_pid_I,z_pid_D,theta_actual,theta_target,theta_lock_position,theta_lock_active,theta_pid_P,theta_pid_I,theta_pid_D,dt
51.600906506,3.1926706884245677,0.0,0.0,-0.01187625675752036,0.016516530029380173,-0.0,0.004098627807394653,0.023915637515548163,0.0,0.055221281945705414,0.063567323021867,0.0029846914364349067,0.028910985784227138,0.063567323021867,0.0,0.0,0.0,0.04769553936654662,0.00454902255290396,-0.03573329355077486,0.00601372290735884,0.01788666832664497,0.0,-0.0033935030588612886,-0.0,0.06696082608072829,0.8403760348352698,0.5015275647519569,-0.33884847008331276,-0.33884847008331276,-0.8569889435950829,9.726421356201172,0.0,3.160458359151444,1,0.006442465854624758,0.001875740898101378,0.0014853271109110543,9.843677520751953,1,0.035176849365234374,0.00585971443677874,0.008528879712256823,0.5015275647519569,1.5707963267948966,0.49237818427186103,1,0.005489628288057535,0.0013539327224344464,-1.1422790661492235e-05,0.039916519000144035
51.70131446899995,3.196202496016651,0.0,0.0,-0.010040387120062248,0.06285961212226253,-0.0,0.023765023645964098,-0.02262623551765278,0.0,0.10668233036994934,-0.11815180818156976,0.06598983290265381,0.010422059457775915,-0.11815180818156976,0.0,0.0,0.0,0.04603495792698451,0.007329190168838152,0.009318761721252027,-0.03880051472001832,0.016099624972034297,0.0,-0.031166335211339956,-0.0,-0.08698547297022981,0.6899286533133586,0.5021506615714441,-0.18777799174191445,-0.18777799174191445,-0.6242315939932302,9.725831031799316,0.0,3.160458359151444,1,0.007148827373041389,0.0022913441650163464,0.001444422217782065,9.843677520751953,1,0.03535394668579101,0.007265390201536832,0.012119101463721572,0.5021506615714441,1.5707963267948966,0.49237818427186103,1,0.005863486379749816,0.0015826318067732868,-0.0013176921405673285,0.03998859300008917
51.80096019200005,3.1962530387223556,0.0,0.0,0.00041977989348903136,-0.008315104311022874,-0.0,0.04011674185439583,-0.06349458135851453,0.0,0.09862607717514038,0.012457587525895177,0.023266976801164328,-0.05966029342980383,0.012457587525895177,0.0,0.0,0.0,0.022410610074066264,0.008410948904555893,-0.03964017567039682,-0.07698984983666404,0.013500537210449092,-0.0,-0.024810733181007513,-0.0,0.03726832070690269,0.5892231554732854,0.5020649238361701,-0.08715823163711534,-0.08715823163711534,-0.46818616913268524,9.726554870605469,0.0,3.160458359151444,1,0.00715893591418233,0.0025776663238024694,0.0008698185982616238,9.843677520751953,1,0.03513679504394531,0.00820164210770095,0.013936418055148269,0.5020649238361701,1.5707963267948966,0.49237818427186103,1,0.005812043738585426,0.0017382273694603754,-0.002428915543042712,0.0400741299999936
51.901302172999976,3.193305744027645,0.0,0.0,0.019761979724871703,-0.025880929711834467,-0.0,0.06324141579592132,-0.12625594460749268,0.0,0.12605491280555725,-0.07069754609849394,0.037948558329542706,-0.12316774331044825,-0.07069754609849394,0.0,0.0,0.0,-0.02471647270436922,0.007478822964678979,-0.009895736514820331,-0.13298233657610128,0.00711776557230084,-0.0,-0.039298150963662605,-0.0,-0.03139939513483134,0.44523349218375374,0.5010624964442593,0.05582900426050541,0.05582900426050541,-0.24370555089627233,9.728885650634766,0.0,3.160458359151444,1,0.006569476975240196,0.0029841951684620744,-0.0010264527389983935,9.843677520751953,1,0.03443756103515625,0.009592683468659201,0.01652775002897079,0.5010624964442593,1.5707963267948966,0.49237818427186103,1,0.005210587303438941,0.0019575980557368752,-0.004373286188755065,0.04000761099996453
52.00343215399994,3.190843252004732,0.0,0.0,0.04302270798348431,-0.12773931586610632,-0.0,0.0783572942474348,-0.17037142297801813,0.0,0.13413149118423462,-0.10361514239506062,-0.030446214284771622,-0.21075289469238948,-0.10361514239506062,0.0,0.0,0.0,-0.08031157673605444,0.0050288687544089656,-0.05438082197987953,-0.1705025155664185,0.0011875979453041603,-0.0,-0.0432090166540805,-0.0,-0.06040612574098012,0.3562217003320427,0.49988218797339296,0.1436604876413501,0.1436604876413501,-0.09737763771447173,9.730884552001953,0.0,3.160458359151444,1,0.006076978570657587,0.0032329129759498423,-0.0027924457158751393,9.843677520751953,1,0.033837890625,0.010494891673625878,0.017783681128807908,0.49988218797339296,1.5707963267948966,0.49237818427186103,1,0.0045024022209191545,0.002083029325885254,-0.00572928073865073,0.03995648199997959
52.10130039499995,3.186872425076195,0.0,0.0,0.06479119098545139,-0.21060579977254063,-0.0,0.090032876327442,-0.21329865903884365,0.0,0.1299992948770523,-0.029879171033872387,-0.08309084797612941,-0.2880052635425403,-0.029879171033872387,0.0,0.0,0.0,-0.13474750731882962,-0.000890766099403352,-0.07751106049643719,-0.20183854267979645,-0.009629689373893767,-0.0,-0.03959193754074954,-0.0,0.009712766506877156,0.25045474766118625,0.4981682416299425,0.2477134939687562,0.2477134939687562,0.08806185342007597,9.733050346374512,0.0,3.160458359151444,1,0.005282813184950186,0.0035683867466843435,-0.005308875909287519,9.843677520751953,1,0.03318815231323242,0.011827279962128913,0.018997300033775064,0.4981682416299425,1.5707963267948966,0.49237818427186103,1,0.003474034414848881,0.0022372358486233163,-0.007423186063210397,0.03994631399996251
52.200927098999955,3.1825169319158664,0.0,0.0,0.07183508064802657,-0.15563702746212968,-0.0,0.0931506151018921,-0.23031150490265506,0.0,0.15232300758361816,-0.10872103717671125,-0.026963249633802422,-0.2766572912051274,-0.10872103717671125,0.0,0.0,0.0,-0.15526834608245024,-0.006461032936589858,0.003365881508363904,-0.21113483935979344,-0.01707409009977374,-0.0,-0.052182844685330056,-0.0,-0.056538192491381194,0.19477874452256705,0.49712273940495677,0.30234399488238983,0.30234399488238983,0.1942763615817312,9.736525535583496,0.0,3.160458359151444,1,0.004411714552884494,0.0037534249064502265,-0.006906579757876429,9.843677520751953,1,0.03214559555053711,0.012693062670343494,0.020512941553854136,0.49712273940495677,1.5707963267948966,0.49237818427186103,1,0.002846733079857444,0.0023177890380697854,-0.007984288543213947,0.040053148000197325
52.30132500600007,3.1742878357834585,0.0,0.0,0.08703495978058487,-0.1955548261685775,-0.0,0.0729623583926172,-0.19692612423166891,0.0,0.13975700736045837,-0.04890615914716889,-0.07837363971567168,-0.2662314050604236,-0.04890615914716889,0.0,0.0,0.0,-0.19669906736525405,-0.016891615989287068,0.016358786290816277,-0.16778629177534005,-0.027139296822284612,0.0,-0.04547002787031361,-0.0,-0.003436131276855286,0.13735741213195363,0.4956098490980266,0.3582524369660729,0.3582524369660729,0.31280907839326366,9.74624252319336,0.0,3.160458359151444,1,0.002765895326402923,0.00395558470703693,-0.009095187237061363,9.843677520751953,1,0.029230499267578123,0.013902443611457996,0.020840684697566236,0.4956098490980266,1.5707963267948966,0.49237818427186103,1,0.0019389988956993287,0.0024055186665487417,-0.0076486554311490755,0.03992825999989691
52.40091765400007,3.1668825148628343,0.0,0.0,0.09302704171451368,-0.28294588792364295,-0.0,0.05678325782663582,-0.16511451705500627,0.0,0.13459359109401703,-0.018256430035315387,-0.17058498304019548,-0.27968185997018635,-0.018256430035315387,0.0,0.0,0.0,-0.2149366733304407,-0.024444725171349102,-0.044582632139264874,-0.13108869019424227,-0.03235782103177188,0.0,-0.04352127245868819,-0.0,0.025264842423372805,0.11484266478122684,0.4948710128821071,0.3800283481008804,0.3800283481008804,0.37042388505424967,9.754924774169922,0.0,3.160458359151444,1,0.0012848311422780868,0.004022461626454889,-0.009978738931692346,9.843677520751953,1,0.026625823974609376,0.014629894494765292,0.0208024185268287,0.4948710128821071,1.5707963267948966,0.49237818427186103,1,0.001495697166147647,0.0024484179684265673,-0.006746625578048512,0.039903629000036744
52.503241635999984,3.156016527970286,0.0,0.0,0.07790493816386486,-0.21159360130390967,-0.0,0.027980012461741133,-0.1008458900055901,0.0,0.12233925610780716,-0.010817744723499681,-0.13837509934005598,-0.18919322801413138,-0.010817744723499681,0.0,0.0,0.0,-0.18612931363455618,-0.03504286603532856,0.009330518480856953,-0.0632049238299296,-0.03695029135778877,0.0,-0.03862621396794904,-0.0,0.02780846924444936,0.10384709049366281,0.4945542816048796,0.39070719111121655,0.39070719111121655,0.37084704774967975,9.76810073852539,0.0,3.160458359151444,1,-0.0008883662362316081,0.004010109626345406,-0.009821038696501737,9.843677520751953,1,0.022673034667968748,0.015588696565513338,0.019700501594410003,0.4945542816048796,1.5707963267948966,0.49237818427186103,1,0.001305658399811127,0.002502792284240592,-0.004557949054096763,0.040101036999885764
52.60094737600002,3.1489839414806275,0.0,0.0,0.05664671372379003,-0.10440625851842483,-0.0,0.006917408428197536,-0.050818267643758665,0.0,0.1258087158203125,-0.06562163395442017,-0.06777256472244973,-0.09428702251672924,-0.06562163395442017,0.0,0.0,0.0,-0.14006371300290998,-0.040651606175789105,0.07629386511140779,-0.012901565168309153,-0.03779226600253489,0.0,-0.0424889010998179,-0.0,-0.023132732854602267,0.10995574287564258,0.49459056900648624,0.3846348261308439,0.3846348261308439,0.3553818689250197,9.777742385864258,0.0,3.160458359151444,1,-0.0022948835341632724,0.003930861572883959,-0.00865458840716245,9.843677520751953,1,0.01978054046630859,0.01613530224718306,0.019078037940457686,0.49459056900648624,1.5707963267948966,0.49237818427186103,1,0.0013274308407751235,0.002538088637368374,-0.0028124588537228492,0.040103887999975996
52.70128307999994,3.14148300184078,0.0,0.0,0.024938784292930036,-0.01893052765650546,-0.0,-0.014031649117564373,0.002863699360121383,0.0,0.10853211581707001,-0.04083496439686507,-0.01801287999168409,-0.0064885904312157565,-0.04083496439686507,0.0,0.0,0.0,-0.06797807340210166,-0.04608503954604608,0.09506991196925184,0.03976198563825538,-0.03700967706726511,0.0,-0.03564864976909057,-0.0,-0.005186314627774502,0.1384046096831506,0.4958856944303933,0.35748108474724294,0.35748108474724294,0.34489865661127467,9.793540000915527,0.0,3.160458359151444,1,-0.0037950714621327823,0.003728489879767561,-0.005893758398387313,9.843677520751953,1,0.015041255950927734,0.016795193093615816,0.01728125049070885,0.4958856944303933,1.5707963267948966,0.49237818427186103,1,0.0021045060951193737,0.0026101123034197606,-0.0006726376805328834,0.04001105600013943
52.800904154000136,3.1392848911834723,0.0,0.0,0.0016240592190341543,0.007932955706915929,-0.0,-0.026658953882354265,0.03806801036506776,0.0,0.09627655893564224,-0.005346731957235902,-0.011183453129834937,0.03724292651626053,-0.005346731957235902,0.0,0.0,0.0,-0.012522440417691832,-0.047062097300330924,0.06729110434375098,0.07265588886368912,-0.03460167008534356,0.0,-0.03076935733799646,-0.0,0.02542262538076056,0.1677261411166553,0.4971660470784069,0.32943990596175166,0.32943990596175166,0.33383773907570496,9.80446720123291,0.0,3.160458359151444,1,-0.004234693593594319,0.0035621328466650965,-0.003395398405714728,9.843677520751953,1,0.01176309585571289,0.017127811714052886,0.016103389135882367,0.4971660470784069,1.5707963267948966,0.49237818427186103,1,0.002872717683927517,0.002681998167480707,0.0008117342951871116,0.040001537000080134
52.90133209800001,3.141932099944567,0.0,0.0,-0.03986649387322926,0.10986918178120521,-0.0,-0.036878053934539363,0.070638468443423,0.0,0.07675332576036453,0.031221300328902142,0.06267706130035688,0.11459762788145003,0.031221300328902142,0.0,0.0,0.0,0.08930437119814745,-0.043797086939206004,0.06392904575502704,0.10096533746633715,-0.02985894079771035,0.0,-0.022258141338753076,-0.0,0.05347944166765522,0.2237512101056729,0.4989211590929088,0.2751699489872359,0.2751699489872359,0.29097961632289315,9.816747665405273,0.0,3.160458359151444,1,-0.0037052518413753788,0.0033247809728892555,0.001106872994414791,9.843677520751953,1,0.008078956604003906,0.0174958522885378,0.014081614636567697,0.4989211590929088,1.5707963267948966,0.49237818427186103,1,0.003925784892628658,0.0028246455160430453,0.0022648508687603576,0.040020482000045376
53.00307015399994,3.146619154339931,0.0,0.0,-0.06869871757647315,0.1991220398695888,-0.0,-0.04436620181013996,0.09573399465237736,0.0,0.07378259301185608,-0.009927411392322142,0.1287326794131398,0.1795619161878189,-0.009927411392322142,0.0,0.0,0.0,0.16148421597316195,-0.03855746377071954,0.07556974012977019,0.12213750493479837,-0.025434882997516884,-0.0,-0.022466785805370273,-0.0,0.012539374413048131,0.2687807048071269,0.5006463253133501,0.23186562050622328,0.23186562050622328,0.24782583807057937,9.823609352111816,0.0,3.160458359151444,1,-0.0027678409623026036,0.003202980688217699,0.004268059049048998,9.843677520751953,1,0.006020450592041015,0.01766956549576767,0.012647933915096934,0.5006463253133501,1.5707963267948966,0.49237818427186103,1,0.004960884624893425,0.0029496894079742795,0.0032402718546279503,0.039973276999944574
53.10132561700016,3.1562703825118645,0.0,0.0,-0.09869849928219906,0.2800464924930174,-0.0,-0.05031466280222535,0.12038986691688178,0.0,0.04500120133161545,0.018172813080121482,0.18743586736127915,0.24039041919434123,0.018172813080121482,0.0,0.0,0.0,0.24069050235172962,-0.02698027439002962,0.06553418961817672,0.1401267715610709,-0.01816353446082814,0.0,-0.008372814420524394,-0.0,0.026545627500645878,0.3366740127097061,0.5025403659740876,0.1658663532643816,0.1658663532643816,0.17331233152277808,9.830403327941895,0.0,3.160458359151444,1,-0.0008375953279158744,0.003110221612922303,0.008433648229035237,9.843677520751953,1,0.003982257843017578,0.017852671941978933,0.009211580845744947,0.5025403659740876,1.5707963267948966,0.49237818427186103,1,0.006097309021335928,0.0031786221171859206,0.00410339313246684,0.040041889000121955
53.200862543000085,3.1647459077368785,0.0,0.0,-0.1082010528647078,0.2605053541207476,-0.0,-0.04458449632225203,0.11402183709347143,0.0,0.026979630813002586,0.05469154709670958,0.1732032312730285,0.22553194792828807,0.05469154709670958,0.0,0.0,0.0,0.27014521006034925,-0.01732186396576669,0.007053907897352377,0.12904388441377262,-0.0134977260685644,0.0,0.00048642261899244847,-0.0,0.05420512447771713,0.38536869884034797,0.5033152612369314,0.11794656239658341,0.11794656239658341,0.1099182775399887,9.834197998046875,0.0,3.160458359151444,1,0.0008575097170869129,0.0031280620930258236,0.01060665262533822,9.843677520751953,1,0.0028438568115234375,0.017934117240517026,0.007012361125949538,0.5033152612369314,1.5707963267948966,0.49237818427186103,1,0.006562246179042208,0.0033507878529060505,0.004158780742969075,0.040032795999877635
53.30135404199996,3.1780724538246683,0.0,0.0,-0.1157622091934436,0.2951404361560097,-0.0,-0.046201754994057084,0.12690993395669417,0.0,0.029604420065879822,0.020466715129474407,0.1970361754850434,0.25375333286772667,0.020466715129474407,0.0,0.0,0.0,0.29768439404676705,-0.0011745455278021196,-0.0020410780331201793,0.13490727332971592,-0.006314427071796615,0.0,-0.0026079932536740348,-0.0,0.023074708383148443,0.45745079694771373,0.5044611259429279,0.0470103289952144,0.0470103289952144,0.01236278818994761,9.838696479797363,0.0,3.160458359151444,1,0.003522818934644878,0.003286008704389542,0.012740051370597905,9.843677520751953,1,0.001494312286376953,0.018008608778718994,0.005754843577993816,0.5044611259429279,1.5707963267948966,0.49237818427186103,1,0.0072497650026401295,0.003631923969374372,0.004238043911072001,0.03998966599988307
53.40087682000012,3.1867309139709428,0.0,0.0,-0.11229850275975929,0.2934499881901916,-0.0,-0.044478653274575564,0.12900325503393079,0.0,0.03946913033723831,-0.02753246661170621,0.1943847599930083,0.25489076181892806,-0.02753246661170621,0.0,0.0,0.0,0.295228648467713,0.009616308097237437,-0.012015777175541767,0.13220866963380062,-0.0016380133029460149,0.0,-0.008945830106994686,-0.0,-0.018586636504711523,0.5024802916491673,0.5050880586405823,0.0026077669914150725,0.0026077669914150725,-0.05380247498219334,9.840991973876953,0.0,3.160458359151444,1,0.005254510963899773,0.003479719630739084,0.013162106858198677,9.843677520751953,1,0.0008056640625,0.01803399013154855,0.005719759298198618,0.5050880586405823,1.5707963267948966,0.49237818427186103,1,0.007625924621232738,0.0038326418117703995,0.00415763012596703,0.04003392599997824
53.503513356999974,3.199702993935581,0.0,0.0,-0.10276772910336351,0.3268904216931309,-0.0,-0.036007524036796724,0.11846948024562438,0.0,0.04614189639687538,-0.04562503306071363,0.22861175593744448,0.26197143086905417,-0.04562503306071363,0.0,0.0,0.0,0.2798084703359048,0.024884335388505013,0.021792409051167194,0.1144011327593105,0.005224833411073079,-0.0,-0.013253903340262335,-0.0,-0.032371129720451294,0.5663593422721602,0.5056032057340164,-0.060756136538143934,-0.060756136538143934,-0.15641541268308234,9.84407901763916,0.0,3.160458359151444,1,0.007848926956827462,0.0039008164682663633,0.012668195806044802,9.843677520751953,1,-0.00012044906616210937,0.01804007823021272,0.006132428332387544,0.5056032057340164,1.5707963267948966,0.49237818427186103,1,0.007935012877293224,0.004146615966643121,0.003911362009862612,0.04011792599999353
53.60087630199996,3.207248365475174,0.0,0.0,-0.07942834083636184,0.2705236254136868,-0.0,-0.037132138489304904,0.1258482334466397,0.0,0.031286418437957764,-0.016086690699833695,0.1757038103017548,0.24114099778770434,-0.016086690699833695,0.0,0.0,0.0,0.22947444951178614,0.03342472923859624,0.007194546776650446,0.11713796991403197,0.009629850610322083,-0.0,-0.005242479598012123,-0.0,-0.010844211101821571,0.6042329870404366,0.5056854536881719,-0.09854753335226452,-0.09854753335226452,-0.21994501963264843,9.845932006835938,0.0,3.160458359151444,1,0.00935800126474602,0.0042610224813435195,0.011259203377451402,9.843677520751953,1,-0.0006763458251953124,0.018024165866262005,0.005201132400204202,0.5056854536881719,1.5707963267948966,0.49237818427186103,1,0.007984361649786498,0.004358798660491108,0.0037692329795229306,0.04003129600005195
53.70128804199999,3.215406091880521,0.0,0.0,-0.052231829338848706,0.09369358335060415,-0.0,-0.042537469098133884,0.14490559944297496,0.0,0.02205279842019081,0.0006001117688358229,0.011761923670206953,0.1721562588539282,0.0006001117688358229,0.0,0.0,0.0,0.16947234457212323,0.04431127819458965,-0.12065277899722848,0.1295334215946718,0.016063166719678012,0.0,-0.0009595562198745425,-0.0,0.0015596679887103654,0.6475171524898964,0.5057545766989848,-0.14176257579091178,-0.14176257579091178,-0.29861256427189736,9.848387718200684,0.0,3.160458359151444,1,0.010989546545815455,0.004891446057391985,0.008920061954363498,9.843677520751953,1,-0.0014130592346191407,0.017976904840147506,0.003889692448204877,0.5057545766989848,1.5707963267948966,0.49237818427186103,1,0.008025835456274277,0.004679467349560153,0.0036360560936097744,0.04002799999989293
