t,radius,set_speed_r,set_speed_r_filtered,meas_speed_r,acc_cmd_r,set_speed_theta,meas_speed_theta,acc_cmd_theta,set_speed_z,meas_speed_z,acc_cmd_z,acc_x,acc_y,acc_z,pub_vel_x,pub_vel_y,pub_vel_z,pid_r_P,pid_r_I,pid_r_D,pid_vtheta_P,pid_vtheta_I,pid_vtheta_D,pid_z_P,pid_z_I,pid_z_D,yaw_enu,yaw_target,error_yaw,total_yaw_err,yaw_rate,drone_z,target_z,r_lock_position,r_lock_active,r_pid_P,r_pid_I,r_pid_D,z_lock_position,z_lock_active,z_pid_P,z_pid_I,z_pid_D,theta_actual,theta_target,theta_lock_position,theta_lock_active,theta_pid_P,theta_pid_I,theta_pid_D,dt
10.60114404900014,9.291345032735308,0.0,0.0,-0.007734035461284062,0.05957112753541223,-0.0,0.000501202442950004,-0.0086107022774279,0.0,-0.06650929898023605,0.04764151170502745,0.05254806470009463,-0.02935241601343099,0.04764151170502745,0.0,0.0,0.0,0.02026535250308463,0.0016088575617355168,0.037696890434260104,0.0006455601328476774,-0.009256679606865888,-0.0,0.036454048546787236,0.0,0.011187463158240216,-0.3659955441432108,-0.3658577229147595,0.0001378212284510738,0.0001378212284510738,0.0014748788506478271,7.808766841888428,0.0,9.288091382785119,1,0.0006507299900377462,0.0004328400727440125,0.00039391834097264583,7.822357177734375,1,0.0036446571350097655,0.0004268309066256153,-0.0098240394438927,-0.3658577229147595,1.5707963267948966,-0.36678882014930947,1,0.0005586583407299894,9.535324697198833e-05,0.00014062727926969775,0.039975203999802034
10.701676772000155,9.290547824283978,0.0,0.0,-0.0064954703945968705,-0.012361052858094043,-0.0,0.0019754498209949645,-0.012342850023642412,0.0,-0.07152921706438065,0.0819398035537676,-0.015957311292481128,-0.007106742628066581,0.0819398035537676,0.0,0.0,0.0,0.018368325205936523,0.0031204560140604444,-0.03385025411812192,-0.0026768084328251166,-0.009667422723132738,0.0,0.04049274615221732,0.0,0.04144705740155029,-0.37262779530078927,-0.36567300642888634,0.006954788871902817,0.006954788871902817,0.01063943123238102,7.805188179016113,0.0,9.288091382785119,1,0.0004912882997718526,0.00046453859676270275,0.0008979414388397201,7.822357177734375,1,0.005150699615478515,0.0006105197516130241,-0.009802526177776648,-0.36567300642888634,1.5707963267948966,-0.36678882014930947,1,0.0006694882322538787,0.00012104352826233208,-3.181304535084445e-05,0.040051796000170725
10.801183031000164,9.289901772519878,0.0,0.0,-0.004844647406728666,0.014851188954100824,-0.0,0.005371498237133314,-0.020227833126702482,0.0,-0.0672178566455841,0.05382380338701759,0.006638910762619613,-0.024200163434119657,0.05382380338701759,0.0,0.0,0.0,0.01418098188390436,0.0036669706328542424,-0.0029998694074791807,-0.010134863442435306,-0.010095770899569772,0.0,0.038557979838062244,0.0,0.015265823548955346,-0.37681658550557584,-0.36556313714631067,0.011253448359265228,0.011253448359265228,0.0186076845959542,7.801685810089111,0.0,9.288091382785119,1,0.0003620779469517999,0.00047981657131006256,0.0007593589313296348,7.822357177734375,1,0.006106281280517578,0.000766975012273413,-0.009827813208271356,-0.36556313714631067,1.5707963267948966,-0.36678882014930947,1,0.0007354098017992805,0.00014039434525166172,-0.00011106202011549506,0.040018259000135004
10.90168388300026,9.28915933504906,0.0,0.0,-0.008426388875528847,0.030869479118915546,-0.0,0.007805696047507626,-0.026851981096246536,0.0,-0.05876724794507027,0.012088371040949276,0.019229105393852947,-0.036113641960046614,0.012088371040949276,0.0,0.0,0.0,0.022161481991987395,0.004921831302140301,0.003779606685409522,-0.015742776090006717,-0.01111628571483444,0.0,0.034318490829741095,0.0,-0.02223011978879182,-0.38275070496235664,-0.3656096425572868,0.017141062405070073,0.017141062405070073,0.028493848379532928,7.799908638000488,0.0,9.288091382785119,1,0.0002135904527882815,0.00049464941410032,0.0009387721630313654,7.822357177734375,1,0.0067345619201660155,0.0010253312748089956,-0.00932965642381012,-0.3656096425572868,1.5707963267948966,-0.36678882014930947,1,0.0007075065552136105,0.0001689028250757899,-0.00022652064642119014,0.040125815000010334
11.00362640100002,9.289047548978843,0.0,0.0,-0.0030629945158407905,0.020846012109945952,-0.0,0.0029340784264340067,-0.016332615099685505,0.0,-0.06227854639291763,0.032383442284792736,0.013631989579174384,-0.022704171356730224,0.032383442284792736,0.0,0.0,0.0,0.009752534465144978,0.005309383921602545,0.005783166952593901,-0.004764791892227963,-0.011568790698051364,0.0,0.03677352860600411,0.0,-0.004390086321211374,-0.38589229761594623,-0.3654779641067488,0.020414333509197302,0.020414333509197302,0.03242628421301803,7.796853065490723,0.0,9.288091382785119,1,0.00019123323874481457,0.0005024227043573573,0.0006763197524865722,7.822357177734375,1,0.007224225997924804,0.0012137295306175885,-0.00942728757811985,-0.3654779641067488,1.5707963267948966,-0.36678882014930947,1,0.0007865136255363891,0.00018950453197536603,-0.00020775422754500448,0.04008044500005781
11.10171108600025,9.288654152225838,0.0,0.0,-0.004561682868761857,0.024872573772578264,-0.0,0.007348106790287051,-0.02642102427076037,0.0,-0.052480027079582214,-0.008784191086551124,0.013792911371278513,-0.03356294155005655,-0.008784191086551124,0.0,0.0,0.0,0.012484461679325919,0.005779889848250944,0.006602409274412058,-0.014182015475266698,-0.01224261747036882,-0.0,0.03195840488837505,0.0,-0.040742595974926174,-0.38920842319473525,-0.365303473206598,0.023904949988137414,0.023904949988137414,0.03593874873445448,7.79474401473999,0.0,9.288091382785119,1,0.00011255388814390699,0.0005112819899365195,0.0004892365619422246,7.822357177734375,1,0.00828394889831543,0.0015328943241834088,-0.0090328621547893,-0.365303473206598,1.5707963267948966,-0.36678882014930947,1,0.0008912081656268778,0.0002236898484452079,-0.00021316189436080662,0.040090148000217596
11.20125004900001,9.288349775308616,0.0,0.0,-0.004405679616781091,0.03725639422381883,-0.0,0.0038959202052389107,-0.018636865456134726,0.0,-0.05895295739173889,0.037869687227610006,0.02814255496582512,-0.030714300652728205,0.037869687227610006,0.0,0.0,0.0,0.011955305015716866,0.006140108575339532,0.019159346521794088,-0.006296424820064306,-0.012342288561337239,-0.0,0.03647793860927034,0.0,0.0013917486183396678,-0.39060468659633063,-0.3652315830964474,0.02537310349988342,0.02537310349988342,0.039579285649412994,7.791093349456787,0.0,9.288091382785119,1,5.1678504699381736e-05,0.0005140060629799124,0.0004628653681381899,7.822357177734375,1,0.009034395217895508,0.0017695469011648557,-0.008960335162015356,-0.3652315830964474,1.5707963267948966,-0.36678882014930947,1,0.0009343422317172555,0.00024829673247616355,-0.00014873004080191983,0.040006648000144196
11.301580974999979,9.288361174898537,0.0,0.0,0.0018602955981896789,0.00973514802787094,-0.0,0.003218511096894859,-0.0171918247615339,0.0,-0.05531597137451172,0.02706606084344735,0.0029530860574581647,-0.01953487211355876,0.02706606084344735,0.0,0.0,0.0,-0.0027323640864028646,0.006058897304791042,0.006407499562833136,-0.004614905273483537,-0.012576274876809094,-0.0,0.035350256015891125,0.0,-0.008284195172443776,-0.39043015367113165,-0.36521179461382575,0.02521835905730585,0.02521835905730585,0.0340130318364104,7.788431167602539,0.0,9.288091382785119,1,5.3958422683564325e-05,0.0005157972693873327,4.855623048111618e-05,7.822357177734375,1,0.01017780303955078,0.002162119679337515,-0.008738800733581473,-0.36521179461382575,1.5707963267948966,-0.36678882014930947,1,0.0009462153212902335,0.0002864535345539208,-0.00011184197416908457,0.039542889000131254
11.401218660000268,9.289040392737494,0.0,0.0,0.001791142857112058,0.019060909134102477,-0.0,0.0002177125498241721,-0.010350192072259057,0.0,-0.04724373295903206,-0.010327645500818869,0.014106255499529614,-0.01647599128226147,-0.010327645500818869,0.0,0.0,0.0,-0.0026339676861882387,0.005899313488488623,0.015795558229148604,0.0020928241783378866,-0.012442974270557882,-0.0,0.031433446726803475,0.0,-0.041761092227622344,-0.3895574890451341,-0.36527308828490557,0.02428440076022831,0.02428440076022831,0.03424701808773256,7.784255027770996,0.0,9.288091382785119,1,0.000189801990475047,0.0005218390561917344,-0.00011775622873119521,7.822357177734375,1,0.01102309226989746,0.0024491352353029567,-0.008326882586226672,-0.36527308828490557,1.5707963267948966,-0.36678882014930947,1,0.0009094391186423411,0.000310836749423327,-5.127960081518397e-05,0.04005246299993814
11.504612605000148,9.288573604009253,0.0,0.0,0.003195597617836476,-0.03184670493070887,-0.0,0.0035347365688825727,-0.017634320368196062,0.0,-0.05493876710534096,0.04594658792630352,-0.03604450798353033,-0.005096598278953243,0.04594658792630352,0.0,0.0,0.0,-0.00605422670137888,0.005761006761571197,-0.03155483012344188,-0.005091109240308172,-0.012541995053575433,-0.0,0.036837451438307196,0.0,0.009109136487996322,-0.3864158963915445,-0.3652325089408736,0.021183387450670832,0.021183387450670832,0.028485140652838387,7.782824993133545,0.0,9.288091382785119,1,9.644424482679881e-05,0.0005302437624139333,-0.00018301161730374673,7.822357177734375,1,0.011859655380249023,0.0029165144986260274,-0.00831918458703735,-0.3652325089408736,1.5707963267948966,-0.36678882014930947,1,0.0009337867250615139,0.0003482548208023099,-6.144554075769267e-05,0.04028401799996573
11.60117375300024,9.28778702216468,0.0,0.0,0.0038620808231020305,-0.025475140626970615,-0.0,0.002908049892481771,-0.01643754213829797,0.0,-0.04941115528345108,0.004261009644144456,-0.02966635432272271,-0.006251640001705312,0.004261009644144456,0.0,0.0,0.0,-0.008042375795553341,0.005569964390616416,-0.023003639746161448,-0.003803933560529405,-0.012632399342059824,-0.0,0.03416838294253921,0.0,-0.029907373298394754,-0.3834488366631543,-0.36532783089344517,0.018121005769708987,0.018121005769708987,0.02314361044186973,7.780074596405029,0.0,9.288091382785119,1,-6.0872124087651974e-05,0.000529397745234712,-0.0002620701596601844,7.822357177734375,1,0.012481641769409179,0.0032456012736593156,-0.008191093422287557,-0.36532783089344517,1.5707963267948966,-0.36678882014930947,1,0.0008765935535185787,0.00037200537727272257,-6.960974764107782e-05,0.039966591999927914
11.70176560400023,9.28672661282281,0.0,0.0,0.009548890847777509,-0.05839149171532528,-0.0,-0.0015428359700980152,-0.006299401796635429,0.0,-0.04807213693857193,0.0464458007661423,-0.05678830125604498,0.01497790399852511,0.0464458007661423,0.0,0.0,0.0,-0.021981197893464477,0.004637773946689728,-0.041048324085219454,0.006159968008407983,-0.012460956195263422,0.0,0.03438388379496714,0.0,0.012061916971175164,-0.3782128489071712,-0.36534377224814113,0.012869076659030032,0.012869076659030032,0.01561291178563435,7.779000759124756,0.0,9.288091382785119,1,-0.00027295399246192177,0.0005181228877052018,-0.0006877316354041702,7.822357177734375,1,0.013006925582885742,0.0037580842356330726,-0.0075306737654788495,-0.36534377224814113,1.5707963267948966,-0.36678882014930947,1,0.0008670287407010035,0.0004062339238021381,-1.6113176233892086e-05,0.04019224100011343
11.801271604000249,9.285726066641526,0.0,0.0,0.008823271033799797,-0.036137018033524565,-0.0,-0.0007659478967527813,-0.007338092661705488,0.0,-0.043018996715545654,0.056891469291956306,-0.03637456435805079,0.006051672828985147,0.056891469291956306,0.0,0.0,0.0,-0.021175602022991794,0.003941163955414709,-0.01890264314637908,0.004795800485694403,-0.012134620948957068,-0.0,0.032323055202345165,0.0,0.02456841408961114,-0.3740240587023851,-0.3652000390504344,0.008824019651950898,0.008824019651950898,0.009587990796984773,7.776507377624512,0.0,9.288091382785119,1,-0.0004730632287184733,0.0005012037157622506,-0.0008301431000584318,7.822357177734375,1,0.01341862678527832,0.004113492627207697,-0.006679357457456397,-0.3652000390504344,1.5707963267948966,-0.36678882014930947,1,0.000953268659325035,0.00043109300260654775,2.959975299491005e-05,0.04000170400013303
11.901673864000259,9.282847498649991,0.0,0.0,0.004586566708657069,0.051665394395708525,-0.0,-0.0031251039610805938,-0.0013072888485273185,0.0,-0.03226630017161369,0.002542341286392042,0.04779064783509222,-0.019674246153278355,0.002542341286392042,0.0,0.0,0.0,-0.013314585973066612,0.0028564967258502987,0.06212243156544872,0.010156812271791391,-0.011465645204479423,0.0,0.027228479098995124,0.0,-0.024686137812603082,-0.3668682087692079,-0.365233308479535,0.001634900289672725,0.001634900289672725,-0.003793076470732001,7.7747483253479,0.0,9.288091382785119,1,-0.001048776827025577,0.00044929190576446353,-0.0008660329032939137,7.822357177734375,1,0.014282655715942382,0.004673717791589599,-0.005841875180820467,-0.365233308479535,1.5707963267948966,-0.36678882014930947,1,0.0009333070018646805,0.00046902092631637826,8.930096155261611e-05,0.040097407000303065
12.003003734000231,9.281313783601911,0.0,0.0,0.005487746826874596,-0.017931346035107956,-0.0,-0.0009069180865621622,-0.006137202277098424,0.0,-0.0286653283983469,0.043057661919594176,-0.018940521844927116,0.0006745773955911276,0.043057661919594176,0.0,0.0,0.0,-0.01582948261126784,0.002310406940189643,-0.004412358982994153,0.005103893105593014,-0.01124163161462668,-0.0,0.02597162966222995,0.0,0.017086032257364228,-0.36163222101322523,-0.3653644307619198,-0.0037322097486947037,-0.0037322097486947037,-0.012956481908875347,7.774435043334961,0.0,9.288091382785119,1,-0.0013555198366415055,0.0003982743153962279,-0.0007502270206382353,7.822357177734375,1,0.014373636245727538,0.005057940985228427,-0.004810856192252952,-0.3653644307619198,1.5707963267948966,-0.36678882014930947,1,0.0008546336324337878,0.0004923947932285133,6.600489940872487e-05,0.04003687100021125
12.101687548999962,9.280026923170064,0.0,0.0,0.0009303204312480967,0.02642499769463332,-0.0,-0.0047521589112126455,0.003475064191278449,0.0,-0.002445449121296406,-0.058778524892985365,0.02592367252128693,-0.006190297028734153,-0.058778524892985365,0.0,0.0,0.0,-0.0060181712560834775,0.0016919044820667842,0.03074883096123625,0.014025239114561282,-0.010550651326052377,-0.0,0.01175434520414356,0.0,-0.07053287009712893,-0.35290557475325324,-0.3651563320974326,-0.012250757344179242,-0.012250757344179242,-0.02822517108387539,7.774688720703125,0.0,9.288091382785119,1,-0.0016128919230109064,0.0003065066899754184,-0.0004988267248452681,7.822357177734375,1,0.014300537109374999,0.005632432232137365,-0.0027878431225694966,-0.3651563320974326,1.5707963267948966,-0.36678882014930947,1,0.0009794928311261275,0.0005300060622312981,0.00011345088386687514,0.04001187099993331
12.201160382000126,9.278722999045984,0.0,0.0,-0.00661290623017377,0.08768721219010416,-0.0,-0.002878689521610416,0.00013733580469565214,0.0,-0.0010744113242253661,-0.03842392433899784,0.08195929126393292,-0.03117275442288363,-0.03842392433899784,0.0,0.0,0.0,0.010737464249255252,0.0017050928282563917,0.07524376200980643,0.010181496439347452,-0.010042109004931401,-0.0,0.011722259576029275,0.0,-0.05014618391502712,-0.3471459882216723,-0.36501408665561863,-0.017868098433946322,-0.017868098433946322,-0.03821941267557376,7.7747015953063965,0.0,9.288091382785119,1,-0.0018736767478269912,0.00023346435768655254,-9.202827219003491e-05,7.822357177734375,1,0.014386367797851561,0.006013885697326876,-0.0019375655260216755,-0.36501408665561863,1.5707963267948966,-0.36678882014930947,1,0.0010648400962145032,0.0005579286819147247,0.0001264946272364702,0.04011301899981845
12.301714474000164,9.278294696499056,0.0,0.0,-0.004397952091542974,-0.03853020754081846,-0.0,-0.007211406506257527,0.01085369487549424,0.0,-0.002682712860405445,0.02288643411576277,-0.03212039606639438,0.02388848555532205,0.02288643411576277,0.0,0.0,0.0,0.006636721818510508,0.0023420664863623183,-0.04751460079633142,0.02006081300804489,-0.009203699894462231,-0.0,0.013387109770025949,0.0,0.009499324345736823,-0.33964107243809627,-0.3648898124708404,-0.02524874003274391,-0.02524874003274391,-0.04752206410422239,7.775620937347412,0.0,9.288091382785119,1,-0.001959337257212468,0.0001167480890058167,0.00046132881235027163,7.822357177734375,1,0.014020872116088866,0.0065802253091696355,-0.0009719606689540333,-0.3648898124708404,1.5707963267948966,-0.36678882014930947,1,0.0011394046070814401,0.0006026189667837298,0.0001651212871704349,0.0400161659999867
12.401157271000102,9.278756492151158,0.0,0.0,-0.01108194093581519,0.012007848641605926,-0.0,-0.009200456462989906,0.01636976525636257,0.0,0.00811795238405466,0.006649030863052314,0.017058191517378522,0.011007985542530834,0.006649030863052314,0.0,0.0,0.0,0.022301380938780084,0.0031373841611160476,-0.013440039275469315,0.024709805555941333,-0.0083290518750855,0.0,0.0078082234929561485,0.0,-0.0011591926299038351,-0.335801348083709,-0.36483633638640395,-0.02903498830269502,-0.02903498830269502,-0.052624878651689015,7.776467800140381,0.0,9.288091382785119,1,-0.0018669781267920628,4.080594300550538e-05,0.0008812225837804957,7.822357177734375,1,0.013954925537109374,0.00695376769249321,0.00022296497604565505,-0.36483633638640395,1.5707963267948966,-0.36678882014930947,1,0.0011714902577433129,0.0006336796652354152,0.00022610341218651697,0.04015859199989791
12.504126252000333,9.279672563856234,0.0,0.0,-0.016532427028590493,-0.0065923473452507275,-0.0,-0.014924335680203606,0.0309532477470822,0.0,0.020481817424297333,-0.02469628767865496,0.004881224516741368,0.03126877414977835,-0.02469628767865496,0.0,0.0,0.0,0.03622212570804899,0.005236583125563494,-0.04807505872787156,0.03777770190329484,-0.0067978653419106996,0.0,0.001627659180602678,0.0,-0.026323946859257638,-0.33231068957972054,-0.36469786617829963,-0.03238717659857926,-0.03238717659857926,-0.05466298177955078,7.77626371383667,0.0,9.288091382785119,1,-0.001683763785776904,-6.441557569811215e-05,0.0016803549274522413,7.822357177734375,1,0.013828039169311523,0.007506046202004579,0.0018604973539856936,-0.36469786617829963,1.5707963267948966,-0.36678882014930947,1,0.0012545723826059008,0.0006825031255300557,0.0003102714949762718,0.04021870399992622
12.601513159000206,9.280213017388654,0.0,0.0,-0.019383959389049663,0.10713152125898007,-0.0,-0.013542418174903583,0.029858169052486665,0.0,0.023471344262361526,-0.01947326143683092,0.1107376883264642,-0.010287734956784353,-0.01947326143683092,0.0,0.0,0.0,0.04294569443047933,0.006534843793510332,0.05763122087116073,0.03532172336783105,-0.005435267714224346,-0.0,0.0002337003860693604,0.0,-0.01970696182290028,-0.33108895910332414,-0.3644440701273231,-0.03335511102399913,-0.03335511102399913,-0.05362859583434478,7.77876615524292,0.0,9.288091382785119,1,-0.001575673079292983,-0.00012876268349403924,0.001841246569409781,7.822357177734375,1,0.01345682144165039,0.007867321252316995,0.0025367022118430714,-0.3644440701273231,1.5707963267948966,-0.36678882014930947,1,0.0014068500131918182,0.0007191040813835804,0.00038695653408058416,0.04005626000025586
