t,radius,set_speed_r,set_speed_r_filtered,meas_speed_r,acc_cmd_r,set_speed_theta,meas_speed_theta,acc_cmd_theta,set_speed_z,meas_speed_z,acc_cmd_z,acc_x,acc_y,acc_z,pub_vel_x,pub_vel_y,pub_vel_z,pid_r_P,pid_r_I,pid_r_D,pid_vtheta_P,pid_vtheta_I,pid_vtheta_D,pid_z_P,pid_z_I,pid_z_D,yaw_enu,yaw_target,error_yaw,total_yaw_err,yaw_rate,drone_z,target_z,r_lock_position,r_lock_active,r_pid_P,r_pid_I,r_pid_D,z_lock_position,z_lock_active,z_pid_P,z_pid_I,z_pid_D,theta_actual,theta_target,theta_lock_position,theta_lock_active,theta_pid_P,theta_pid_I,theta_pid_D,dt
287.600817514,8.728576267893807,-0.0,-0.0,-0.0074859532491564,0.04002242781693812,-0.3659999966621399,-0.36798399591497216,0.0693467593404157,0.0,0.05998728796839714,-0.05260480076187524,0.07517834676375174,-0.027549663105901186,-0.05260480076187524,0.0,0.0,0.0,-0.0038947250671952345,-0.004431040989911531,0.03283452737294149,0.1540468778292698,-0.08438452166008033,0.0,0.028179395617907128,0.0,-0.08078419637978236,-1.4135421611902077,-1.3986195052920074,0.014922655898200077,0.014922655898200077,0.057898719789125,7.54069185256958,0.0,8.69067809022705,1,0.007579635533351237,-0.017428538956527895,0.0005926205980224251,7.710199356079102,1,0.05072007179260254,0.05,0.006232875538973156,-1.3986195052920074,1.5707963267948966,-1.4608119436004563,1,0.03731546298506933,0.01820109187092913,0.012520753995382784,0.039995333000092614
287.701339514,8.72827273728186,-0.0,-0.0,-0.010288279029836332,-0.0028530190254343873,-0.36899998784065247,-0.3547125271602909,0.05122752603703393,0.0,0.0800863578915596,-0.01694183842624672,0.04992348746567939,0.011834041604567372,-0.01694183842624672,0.0,0.0,0.0,0.003845044634015338,-0.004453085668072593,-0.016660313156948853,0.12806539291596372,-0.07641975649619444,-0.0,0.018044518339782142,0.0,-0.03498635676602886,-1.4046409820050363,-1.3936842430659964,0.010956738939039923,0.010956738939039923,0.05108762485834256,7.5409836769104,0.0,8.69067809022705,1,0.007518929410961661,-0.016975705198573887,0.0009162443186919574,7.710199356079102,1,0.05076470375061035,0.05,0.009395851373919474,-1.3936842430659964,1.5707963267948966,-1.4608119436004563,1,0.04027662032067596,0.019772269844428966,0.012450112749785575,0.04001431500000763
287.80079279100005,8.728270830882174,-0.0,-0.0,-0.0019390435478556928,-0.06995604404517103,-0.36899998784065247,-0.3581277972857704,0.07134311493435262,0.0,0.09248621761798859,0.00389171566867535,0.0576292785748629,0.0816244718079511,0.00389171566867535,0.0,0.0,0.0,-0.014137636987793818,-0.004621751057048141,-0.06589092038256696,0.14241086971246483,-0.07098819430066028,-0.0,0.011695023673783394,0.0,-0.007803308005108044,-1.3985323296230563,-1.390343027992874,0.008189301630182388,0.008189301630182388,0.04836532804717194,7.544346809387207,0.0,8.69067809022705,1,0.007518548131024616,-0.0166748809454771,0.0007910906357814189,7.710199356079102,1,0.05017776489257812,0.05,0.011800158848382784,-1.390343027992874,1.5707963267948966,-1.4608119436004563,1,0.042281349364549435,0.020888064693902017,0.01243499000209645,0.040003092999995715
287.901287625,8.729855899331518,-0.0,-0.0,-0.0007158459028304143,0.008172988209676917,-0.36899998784065247,-0.3610914004989425,0.09658404066096911,0.0,0.10814868658781052,-0.03024155015765164,0.09643686521265608,0.009757339526287752,-0.03024155015765164,0.0,0.0,0.0,-0.016180339744177902,-0.00558363011883703,0.015001201856570116,0.15911236036617563,-0.06249871030471066,0.0,0.002912156863099169,0.0,-0.03315370702075081,-1.389107551662287,-1.3855415889053575,0.0035659627569293306,0.0035659627569293306,0.04226202183134109,7.547475814819336,0.0,8.69067809022705,1,0.007835561820893488,-0.016213052840371868,0.0003069452329307392,7.710199356079102,1,0.04881706237792969,0.05,0.014185218981712763,-1.3855415889053575,1.5707963267948966,-1.4608119436004563,1,0.045162212817059275,0.0226560926865133,0.012414082004580872,0.03997416599997905
288.00383479100003,8.729800402144384,-0.0,-0.0,-0.0021536634469499633,0.021659217855609907,-0.36899998784065247,-0.3543717212230736,0.09394100392912257,0.0,0.11140777170658112,-0.025431101461224542,0.09633599822715094,-0.0036618824266438227,-0.025431101461224542,0.0,0.0,0.0,-0.012558330645999283,-0.006160965766443326,0.025993383907940672,0.15123180973968756,-0.057203381426561506,0.0,0.0007963262927371567,0.0,-0.0262274277539617,-1.3831734322055063,-1.382187597553674,0.000985834651832107,0.000985834651832107,0.03917449361051983,7.554900169372559,0.0,8.69067809022705,1,0.007824462383466724,-0.01589982450166366,0.000213366559429116,7.710199356079102,1,0.04743661880493164,0.05,0.015298363389544725,-1.382187597553674,1.5707963267948966,-1.4608119436004563,1,0.047174607628069416,0.02390129808576079,0.012294092603606655,0.040015741000047456
288.10142503200007,8.728297056165948,-0.0,-0.0,0.004824472529046359,-0.016962215329876976,-0.3720000088214874,-0.35484548730892723,0.10756158170538305,0.0,0.13523243367671967,-0.06716022030768896,0.10229868100393036,0.037312068727383685,-0.06716022030768896,0.0,0.0,0.0,-0.02832912205932898,-0.007354741434970132,0.004295544303238878,0.15606871372092962,-0.04870326905059039,-0.0,-0.01308091861886744,0.0,-0.054079301688821524,-1.3753194505715318,-1.3774636016023272,-0.0021441510307953493,-0.0021441510307953493,0.03686285156423088,7.559023857116699,0.0,8.69067809022705,1,0.007523793187779404,-0.015441061249133243,-0.00013513307293115727,7.710199356079102,1,0.0453526496887207,0.05,0.018078252956553225,-1.3774636016023272,1.5707963267948966,-1.4608119436004563,1,0.05000900519887747,0.025865092137322215,0.012220748594964895,0.0400478709999561
288.200859273,8.72736842346213,-0.0,-0.0,-0.010237119064940466,0.052175991618996394,-0.3869999945163727,-0.3394833813961659,0.07743455516514752,0.0,0.15073563158512115,-0.10300423565309709,0.08612328283478025,-0.03607249074863423,-0.10300423565309709,0.0,0.0,0.0,0.006110619735810579,-0.0074499967170220125,0.04030990268515074,0.12203321482849858,-0.04420044892819081,0.0,-0.022278262096802625,0.0,-0.08072597355629446,-1.3707815945163462,-1.3745138804552348,-0.0037322859388888574,-0.0037322859388888574,0.03426099089894028,7.567327976226807,0.0,8.69067809022705,1,0.007338066647015751,-0.015145784347141755,0.0003481530605539841,7.710199356079102,1,0.04387407302856445,0.05,0.019731121728552316,-1.3745138804552348,1.5707963267948966,-1.4608119436004563,1,0.05177883788713289,0.02723401342300054,0.011973410397563635,0.039942388999975265
288.301402254,8.726076454012004,-0.0,-0.0,-0.002541793384949531,-0.007054318807342171,-0.39899998903274536,-0.33341973321617824,0.026115070907296256,0.0,0.14040614664554596,-0.04076916749211319,0.02418324695743776,0.012121506050170094,-0.04076916749211319,0.0,0.0,0.0,-0.010232252512753068,-0.0077525826433429675,-0.0018093122653806395,0.06594384589472549,-0.03973165412483229,-0.0,-0.017237445129812172,0.0,-0.02353172236230102,-1.3648474750595656,-1.3699884806170226,-0.005141005557456779,-0.005141005557456779,0.032568842528564464,7.572341442108154,0.0,8.69067809022705,1,0.007079672756990618,-0.014715124899258698,0.0004426348878853366,7.710199356079102,1,0.04135737419128418,0.05,0.02031969723790816,-1.3699884806170226,1.5707963267948966,-1.4608119436004563,1,0.054494077790060214,0.029378287324213905,0.01168236610898639,0.04003966699997363
288.4007918650001,8.726364457910682,-0.0,-0.0,-0.019859978724227963,0.120116673807493,-0.40799999237060547,-0.32134058832803064,-0.005556018584920928,0.0,0.1482776403427124,-0.04720348724894914,0.01886455445432252,-0.11875610828219137,-0.04720348724894914,0.0,0.0,0.0,0.03004246226102838,-0.007184986560377503,0.08542611753760265,0.032898556534088366,-0.03772324911512685,-0.0,-0.022784795694143854,0.0,-0.02441869155480529,-1.3622294811815745,-1.3670391198833618,-0.0048096387017873,-0.0048096387017873,0.03520221233921017,7.5830979347229,0.0,8.69067809022705,1,0.007137273536726241,-0.014430491988386843,0.0010889043915364475,7.710199356079102,1,0.039116621017456055,0.05,0.02118635983501659,-1.3670391198833618,1.5707963267948966,-1.4608119436004563,1,0.0562636942302567,0.03086776344760085,0.011481844519881252,0.039986648000081004
288.504512643,8.728626139788023,-0.0,-0.0,-0.011793825114656202,-0.012833319407940916,-0.4169999957084656,-0.3216310496492185,-0.01958053591411431,0.0,0.11029253154993057,0.0998114075252899,-0.021807997404467483,0.008514853076647472,0.0998114075252899,0.0,0.0,0.0,0.015506284768976199,-0.005666762889175859,-0.03452425185817615,0.01717152977546854,-0.0363174886679236,-0.0,-0.002147001337537907,0.0,0.10195840886282781,-1.3599605531539813,-1.362869339208967,-0.002908786054985679,-0.002908786054985679,0.038324214471814194,7.586753845214844,0.0,8.69067809022705,1,0.007589609912194462,-0.013985505581278677,0.001650381813053557,7.710199356079102,1,0.03703365325927734,0.05,0.01968054272809005,-1.362869339208967,1.5707963267948966,-1.4608119436004563,1,0.05876556263489356,0.03318588717250753,0.011222737058877153,0.04040157400004318
288.60083027200005,8.729477268937188,-0.0,-0.0,-0.03212465625153929,0.06482034200787959,-0.4259999990463257,-0.30863607041570845,-0.055900721968716996,0.0,0.12453148514032364,-0.0070574577562205676,-0.04111196223708183,-0.07507578847843716,-0.0070574577562205676,0.0,0.0,0.0,0.06344039118257426,-0.003564070942893526,-0.005967997477284276,-0.01808498632785426,-0.03667994854119169,-0.0,-0.011628301506626245,0.0,0.0045708437504056775,-1.3596114873035827,-1.3601537962066437,-0.0005423089030607287,-0.0005423089030607287,0.04622327895967279,7.591311931610107,0.0,8.69067809022705,1,0.007759835742027477,-0.013677615924261461,0.002629665377319354,7.710199356079102,1,0.03589510917663574,0.05,0.019255873452644148,-1.3601537962066437,1.5707963267948966,-1.4608119436004563,1,0.06039488843628757,0.03478610076029964,0.010962499924674567,0.039943223000022954
288.701299994,8.731029801654024,-0.0,-0.0,-0.021707575951958567,0.04936105587515063,-0.4350000023841858,-0.3242331473578224,-0.03718041868986736,0.0,0.09775084257125854,0.07187535206301145,-0.025810979075836623,-0.0561488266147237,0.07187535206301145,0.0,0.0,0.0,0.04286116725682381,-0.0006401485547804554,-0.004900596776583726,0.0006575887522814017,-0.03703188080734113,0.0,0.0027395427999920533,0.0,0.06913580926301939,-1.3599605531539813,-1.3561105051270472,0.0038500480269343385,0.0038500480269343385,0.05267775220696648,7.593748569488525,0.0,8.69067809022705,1,0.008070342285394716,-0.013200523337645749,0.0029049538533941974,7.710199356079102,1,0.03493523597717285,0.05,0.017381511260739117,-1.3561105051270472,1.5707963267948966,-1.4608119436004563,1,0.06282086308404544,0.03726567358781394,0.010979222332813768,0.039942369999948824
288.80079155,8.731911752401162,-0.0,-0.0,-0.03729166054518906,0.16162623102619855,-0.44999998807907104,-0.31563414562088277,-0.07699641864529362,0.0,0.10549962520599365,0.012252049976123856,-0.0403417729632155,-0.17442485027690235,0.012252049976123856,0.0,0.0,0.0,0.07938775231448861,0.0018063940319683188,0.06902279462886256,-0.03756255159993779,-0.038085877996826105,-0.0,-0.0023557347284078626,0.0,0.01460778470453172,-1.3597860202287821,-1.3535060802745045,0.006279939954277669,0.006279939954277669,0.054036556535394784,7.594820976257324,0.0,8.69067809022705,1,0.008246732434822235,-0.01287289126926772,0.0034198402503876086,7.710199356079102,1,0.03484396934509277,0.05,0.01672943131355444,-1.3535060802745045,1.5707963267948966,-1.4608119436004563,1,0.06438351799557109,0.038971432161591164,0.010937014031632651,0.040058907000002364
288.9013799940001,8.734816086697347,-0.0,-0.0,-0.02911276966310926,0.09876355202569383,-0.4560000002384186,-0.332706570620572,-0.04891382755619982,0.0,0.1010412648320198,-0.019663899089456902,-0.02603965151377453,-0.10709219525236544,-0.019663899089456902,0.0,0.0,0.0,0.06438050603924965,0.005745893829671032,0.015964456929373656,-0.008320226345353399,-0.039484704393816586,0.0,-0.0009437983499457846,0.0,-0.01872010073951112,-1.3589133556027853,-1.3494692620800142,0.009444093522771091,0.009444093522771091,0.06074421422385597,7.597668647766113,0.0,8.69067809022705,1,0.008827599294059142,-0.012355157259911494,0.003678654684220204,7.710199356079102,1,0.03375921249389648,0.05,0.01570905508821369,-1.3494692620800142,1.5707963267948966,-1.4608119436004563,1,0.06680560891226528,0.041613189743226364,0.011092709896285226,0.040002703000027395
289.003231142,8.736789232960447,-0.0,-0.0,-0.03805923114330514,0.195943632875055,-0.46799999475479126,-0.33299144457892577,-0.06079356995054719,0.0,0.10276889055967331,-0.029460233162454493,-0.01571372717314979,-0.20455523505873474,-0.029460233162454493,0.0,0.0,0.0,0.0861142242786953,0.008422011713066445,0.08871585778281443,-0.019326470177721846,-0.040016521302858286,-0.0,-0.003053093530280737,0.0,-0.026407139632173757,-1.3575170922011894,-1.3466214302027304,0.01089566199845926,0.01089566199845926,0.062159162412661756,7.604467868804932,0.0,8.69067809022705,1,0.00922222854667929,-0.011990219701677202,0.0038515892292815455,7.710199356079102,1,0.03236289024353027,0.05,0.015317511099008481,-1.3466214302027304,1.5707963267948966,-1.4608119436004563,1,0.06851430803863554,0.04342817979369024,0.0112813119933354,0.0400113150000152
289.101396624,8.738477193289242,-0.0,-0.0,-0.025762627900768553,0.05525435441401534,-0.47099998593330383,-0.340849809029681,-0.04402652105549871,0.0,0.09564489126205444,0.016287531724649855,-0.030356277142960547,-0.06379556940712779,0.016287531724649855,0.0,0.0,0.0,0.06041853789529973,0.01207696782540639,-0.030536212877005336,-0.0025771591617628656,-0.0404444743594612,-0.0,-0.00011138467246182837,0.0,0.016398916397111683,-1.353328301996403,-1.3421421337560593,0.011186168240343797,0.011186168240343797,0.06051010819875442,7.60849142074585,0.0,8.69067809022705,1,0.00955982061243823,-0.011422401253160913,0.0035629245105449152,7.710199356079102,1,0.030512380599975585,0.05,0.014946869541309136,-1.3421421337560593,1.5707963267948966,-1.4608119436004563,1,0.0712018859066382,0.046242365728381876,0.0115344892859833,0.039993426000023646
289.20081229000004,8.737317934653047,-0.0,-0.0,-0.020953718279110106,0.036738928871236184,-0.47999998927116394,-0.3516544140618426,-0.02369756599244777,0.0,0.11337700486183167,-0.07788094865409978,-0.014624771476516758,-0.0411999949979588,-0.07788094865409978,0.0,0.0,0.0,0.04930304144825094,0.014081901746007649,-0.04079919357711903,0.016913337765505722,-0.03976757087491471,-0.0,-0.011012367482455316,0.0,-0.06686858117164446,-1.348964978866417,-1.3390214424453684,0.009943536421048726,0.009943536421048726,0.060486335762778634,7.613853931427002,0.0,8.69067809022705,1,0.009327968885199312,-0.011048628076835217,0.0031774142980944067,7.710199356079102,1,0.029602575302124023,0.05,0.015420483755615437,-1.3390214424453684,1.5707963267948966,-1.4608119436004563,1,0.07307430069305276,0.04817775427982822,0.011781409860430359,0.039993166000044766
289.301356587,8.734520089509187,-0.0,-0.0,-0.009746562394699301,-0.0037564607178191337,-0.4830000102519989,-0.3635725951696385,0.005417769266799403,0.0,0.0949455052614212,0.07315639141783278,0.004386642887813451,0.004921441366875161,0.07315639141783278,0.0,0.0,0.0,0.022232404642694496,0.015695358651340814,-0.05681785821313701,0.0436641313979571,-0.037840663484007095,0.0,-0.0010564950599308398,0.0,0.07421288647776363,-1.3402383326064455,-1.3342611941094535,0.005977138496992218,0.005977138496992218,0.04784837074504814,7.617609977722168,0.0,8.69067809022705,1,0.008768399856427323,-0.010511713932392811,0.00210239015521823,7.710199356079102,1,0.027776813507080077,0.05,0.0154078666544564,-1.3342611941094535,1.5707963267948966,-1.4608119436004563,1,0.07593044969460165,0.05117838846916119,0.01216590937221436,0.03998877799995171
289.40081708700006,8.73343391483365,-0.0,-0.0,-0.011203414410810977,-0.0015866466686614879,-0.4950000047683716,-0.36014488067782424,-0.018544142876836874,0.0,0.0907781720161438,0.056700468271218794,-0.018390420347046327,-0.0028627123758175137,0.056700468271218794,0.0,0.0,0.0,0.02518849616600371,0.016831753741812255,-0.05845836695379865,0.018808267819708503,-0.0368904100235555,-0.0,0.0002650938025737709,0.0,0.05643537446864502,-1.3330824826732688,-1.3310197583595706,0.002062724313698361,0.002062724313698361,0.03945145756021536,7.625759601593018,0.0,8.69067809022705,1,0.00855116492131991,-0.010167030609821739,0.001861767716783445,7.710199356079102,1,0.026130580902099607,0.05,0.015089414118333812,-1.3310197583595706,1.5707963267948966,-1.4608119436004563,1,0.07787531114453139,0.05324384142493288,0.012285184166405087,0.03992851900000005
289.50393288300006,8.733568379949707,-0.0,-0.0,-0.0079842226892569,0.005663509682277336,-0.49799999594688416,-0.37756431578722,0.029938752640164254,0.0,0.08237382024526596,0.037170605412130284,0.030419130559068044,0.0017552058570332952,0.037170605412130284,0.0,0.0,0.0,0.01871487676392195,0.018455668696869633,-0.0478296666155436,0.06458846157174278,-0.03430453987288279,0.0,0.0031790385194030266,0.0,0.033991566892727254,-1.3212142437597072,-1.326198901139835,-0.004984657380127544,-0.004984657380127544,0.030097707786893003,7.631195545196533,0.0,8.69067809022705,1,0.008578057944531281,-0.00965442566463336,0.0015989071962642448,7.710199356079102,1,0.02370114326477051,0.05,0.013971074512833827,-1.326198901139835,1.5707963267948966,-1.4608119436004563,1,0.0807678254763728,0.05643415658232608,0.012592089724484752,0.040327445000002626
289.600785716,8.734528092501764,-0.0,-0.0,-0.018599996006215036,0.06963618157248444,-0.49799999594688416,-0.37549233652595604,0.03670456705767975,0.0,0.07895238697528839,0.0564017506266644,0.05266854646956409,-0.058501685784865205,0.0564017506266644,0.0,0.0,0.0,0.0438657652513657,0.0199734579840818,-0.010345241138027978,0.06949072488636884,-0.031986554703507926,0.0,0.00368563310819284,0.0,0.052716117518471564,-1.3128366633501347,-1.3229047904463722,-0.0100681270962375,-0.0100681270962375,0.020903979854681967,7.640834808349609,0.0,8.69067809022705,1,0.008770000454942561,-0.009305474529724283,0.0018744622737329108,7.710199356079102,1,0.021621179580688477,0.05,0.013473929241587987,-1.3229047904463722,1.5707963267948966,-1.4608119436004563,1,0.08274429189245044,0.058629351443863456,0.012720709214781863,0.04002957399995921
289.701382975,8.7357717471323,-0.0,-0.0,-0.0204999558016839,0.08877033852030684,-0.5099999904632568,-0.38680305161359535,0.05369152747784039,0.0,0.07869836688041687,0.006057116190266287,0.07420230461333314,-0.0725049730293287,0.006057116190266287,0.0,0.0,0.0,0.05107057002970865,0.02317967058590924,-0.002606791976185562,0.08266879790592402,-0.028069572093973864,0.0,0.002263598119117838,0.0,0.003793518071148449,-1.3016665561373713,-1.3177972207901416,-0.016130664652770577,-0.016130664652770577,0.014553858862798062,7.644940376281738,0.0,8.69067809022705,1,0.009018731381049961,-0.008768891051543366,0.002464099336858887,7.710199356079102,1,0.019577693939208985,0.05,0.012893336473070952,-1.3177972207901416,1.5707963267948966,-1.4608119436004563,1,0.08580883368618882,0.062021220123574576,0.012943611360772685,0.04005251800003862
289.80079353100007,8.736199685182608,-0.0,-0.0,-0.024204626998493725,0.12059520947164842,-0.5189999938011169,-0.3816571197066804,0.03466358552618057,0.0,0.08224116265773773,0.013513045022530375,0.06411719131702125,-0.10785988358355524,0.013513045022530375,0.0,0.0,0.0,0.06054581444063058,0.025267193629609185,0.01810880080711414,0.06139223263694392,-0.02567122299539109,-0.0,-0.0006199795319055207,0.0,0.014133024554435896,-1.2955579037553906,-1.3143605938921084,-0.018802690136717537,-0.018802690136717537,0.013248057191499574,7.651124000549316,0.0,8.69067809022705,1,0.009104318991111526,-0.008405394517476883,0.002617273273612801,7.710199356079102,1,0.01839022636413574,0.05,0.012817637073759446,-1.3143605938921084,1.5707963267948966,-1.4608119436004563,1,0.08787080982500876,0.06435234776322288,0.013025276795724846,0.04007481500002541
289.90131367900005,8.734700540376059,-0.0,-0.0,-0.016258165979483888,0.12996242836259972,-0.5189999938011169,-0.3778900600861649,0.04428832622003568,0.0,0.07905886322259903,0.004174086432661703,0.0763582809673514,-0.11411004142049545,0.004174086432661703,0.0,0.0,0.0,0.04324032875625515,0.028260379552609478,0.042113031641141024,0.06734534744921118,-0.022353642871728863,-0.0,0.00023213117642349455,0.0,0.003941955256238208,-1.2885765867474137,-1.3095027534667532,-0.020926166719339445,-0.020926166719339445,0.012236797826482303,7.653944492340088,0.0,8.69067809022705,1,0.00880449002980157,-0.007867813624127513,0.0024598525040489395,7.710199356079102,1,0.0168764591217041,0.05,0.012569289394934088,-1.3095027534667532,1.5707963267948966,-1.4608119436004563,1,0.09078551408022188,0.0679477794856377,0.012988161716915747,0.03991755499998817
290.003011475,8.73247870452295,-0.0,-0.0,-0.015080171513236429,0.10196857416439063,-0.5189999938011169,-0.37346707330849205,-0.3613106663018374,0.0,0.08357132971286774,0.02209538679844637,-0.32207349776402217,-0.19290321339636873,0.02209538679844637,0.0,0.0,0.0,0.03963819014120023,0.029650842028443945,0.01670725513725104,-0.3333723862692301,-0.027293337432618844,-0.0,-0.0031306016510861735,0.0,0.025225988449532544,-1.285434994093824,-1.3062202125736293,-0.020785218479805412,-0.020785218479805412,0.015030040174870467,7.6620635986328125,0.0,8.69067809022705,1,0.008360122859179952,-0.007528882825718532,0.0021059476083931648,7.710199356079102,1,0.015449237823486327,0.05,0.01290442247090445,-1.3062202125736293,1.5707963267948966,-0.0,0,0.09181419131444772,0.06916944549616233,0.01293840456141087,0.03997772200000327
290.1013171420001,8.73081611743732,-0.0,-0.0,-0.008209780568482414,0.20061504532915658,-0.5189999938011169,-0.37274151290324514,-0.36731997495174956,0.0,0.09051058441400528,-0.06821498671762265,-0.30064538901973314,-0.2911747078167107,-0.06821498671762265,0.0,0.0,0.0,0.023126180174955532,0.030934735235265666,0.1306408139616889,-0.321768657975318,-0.04520081984208143,-0.0,-0.008625547507822162,0.0,-0.059589439209800484,-1.282642467290633,-1.3012887813810672,-0.018646314090434046,-0.018646314090434046,0.019592279186212567,7.666791915893555,0.0,8.69067809022705,1,0.008027605442053698,-0.007042213076630938,0.001316727145620068,7.710199356079102,1,0.013022232055664062,0.05,0.01311243984530428,-1.3012887813810672,1.5707963267948966,-0.0,0,0.09181419131444772,0.06916944549616233,0.01293840456141087,0.03993838900009905
290.2008189940001,8.729564612020306,-0.0,-0.0,-0.00513588721327167,0.08320999128605612,-0.5249999761581421,-0.38170383881290865,-0.37238858722138596,0.0,0.06974547356367111,0.0006964502350693652,-0.33620766250288237,-0.18044824802949244,0.0006964502350693652,0.0,0.0,0.0,0.01568411974198222,0.03146115770010642,0.019374554936856567,-0.3152515021595136,-0.05691251626008852,0.0,0.002190169431198438,0.0,-0.001493719196129073,-1.2821188685150346,-1.2980466682267748,-0.015927799711739965,-0.015927799711739965,0.025379103612081386,7.673789024353027,0.0,8.69067809022705,1,0.007777304358651094,-0.0067287758331470915,0.000944729598488972,7.710199356079102,1,0.011760663986206054,0.05,0.011635091962795793,-1.2980466682267748,1.5707963267948966,-0.0,0,0.09181419131444772,0.06916944549616233,0.01293840456141087,0.03991240699997434
290.30137964200003,8.726228035810704,-0.0,-0.0,-0.0065388461653737295,0.1864165870359604,-0.5249999761581421,-0.39315137148918167,-0.3634426272711637,0.0,0.07631604373455048,-0.08061666877764911,-0.2983931905919438,-0.2789322337921197,-0.08061666877764911,0.0,0.0,0.0,0.017328998078833143,0.031874835843477736,0.11949971601795273,-0.29006693027171293,-0.07308109590407216,-0.0,-0.0032034956271582067,0.0,-0.07741317315049091,-1.2822934014402338,-1.2930234428077538,-0.01073004136751976,-0.01073004136751976,0.03442985191720882,7.675841331481934,0.0,8.69067809022705,1,0.007109989116730731,-0.00628444467062036,0.0005124266970764184,7.710199356079102,1,0.010307407379150391,0.05,0.010669476976803073,-1.2930234428077538,1.5707963267948966,-0.0,0,0.09181419131444772,0.06916944549616233,0.01293840456141087,0.040048167000009016
290.40079436400003,8.723234042153209,-0.0,-0.0,0.00264575805750622,0.025586258428782066,-0.5189999938011169,-0.4272261419155284,-0.2965780073425981,0.0,0.05773017555475235,0.025241004605058154,-0.27780379206878625,-0.10694963380906525,0.025241004605058154,0.0,0.0,0.0,-0.004267218356827398,0.031909822470103016,-0.022980027825088067,-0.21510243533375017,-0.0816051497551159,0.0,0.006911243853669302,0.0,0.01832976075138885,-1.2817698026646356,-1.2893611288880853,-0.0075913262234497125,-0.0075913262234497125,0.039058367411652736,7.680548191070557,0.0,8.69067809022705,1,0.0065111903852315585,-0.006017592911784394,0.0002125158764102383,7.710199356079102,1,0.009463119506835937,0.05,0.009785795804031909,-1.2893611288880853,1.5707963267948966,-0.0,0,0.09181419131444772,0.06916944549616233,0.01293840456141087,0.03992394499994134
290.504188105,8.720642114870772,-0.0,-0.0,-0.011960305193857684,0.27881915001517255,-0.5189999938011169,-0.4607361985133317,-0.21824605341623035,0.0,0.0758565217256546,-0.13460412965916485,-0.13022284648378152,-0.3292620058564377,-0.13460412965916485,0.0,0.0,0.0,0.027446905260256737,0.03188761469876987,0.1951426330077254,-0.12818034963312755,-0.08943380701730383,-0.0,-0.004990206141241343,0.0,-0.1296139235179235,-1.2803735392630404,-1.2832820594492325,-0.002908520186192032,-0.002908520186192032,0.051636767460949765,7.682884693145752,0.0,8.69067809022705,1,0.005992804928744278,-0.005649905898252032,0.00017266180303949436,7.710199356079102,1,0.008194398880004882,0.05,0.009345112610247482,-1.2832820594492325,1.5707963267948966,-0.0,0,0.09181419131444772,0.06916944549616233,0.01293840456141087,0.04038622299992767
290.60082017900004,8.718749948162804,-0.0,-0.0,0.0011194720948375647,0.16626636621474564,-0.515999972820282,-0.5036193270308849,-0.12516107597490095,0.0,0.05644528195261955,-0.03273940224886425,-0.07200919722488977,-0.1952548974762932,-0.03273940224886425,0.0,0.0,0.0,-0.0023956115235468675,0.03150765855453968,0.10806386148431091,-0.033837466894510594,-0.0913882729125204,0.0,0.005938847478033124,0.0,-0.038678249726897374,-1.2788027429362454,-1.2788422778786046,-3.9534942358976366e-05,-3.9534942358976366e-05,0.05766870882017331,7.685298442840576,0.0,8.69067809022705,1,0.005614371587150658,-0.005420820575813522,-0.0001629932453845113,7.710199356079102,1,0.007927465438842773,0.05,0.008415895643831982,-1.2788422778786046,1.5707963267948966,-0.0,0,0.09181419131444772,0.06916944549616233,0.01293840456141087,0.03993544499996915
290.7013126410001,8.717018599925309,-0.0,-0.0,-0.009578049742161338,0.17558124749966997,-0.5189999938011169,-0.5196966612703422,-0.09067077472168925,0.0,0.06915170699357986,-0.10205393941470094,-0.034931462324476116,-0.1944987321348018,-0.10205393941470094,0.0,0.0,0.0,0.022066726772936838,0.03196580641824545,0.09056511405118697,0.0015326684322955588,-0.09163241300010569,-0.0,-0.002191924159871186,0.0,-0.09986201525482975,-1.2756611502826556,-1.2718151056155034,0.0038460446671519932,0.0038460446671519932,0.0666212858570836,7.686579704284668,0.0,8.69067809022705,1,0.005268101939651615,-0.005097985421120896,0.00028216409064286935,7.710199356079102,1,0.007085895538330078,0.05,0.008412604522131143,-1.2718151056155034,1.5707963267948966,-0.0,0,0.09181419131444772,0.06916944549616233,0.01293840456141087,0.039971962999970856
290.8008334010001,8.715945350202388,-0.0,-0.0,-0.00039792006470995567,0.2110334986481336,-0.6179999709129333,-0.5457333334085196,-0.11146488321225673,0.0,0.06628095358610153,-0.10397925674646402,-0.043214994433980664,-0.2347168975537655,-0.10397925674646402,0.0,0.0,0.0,0.0009490642570038921,0.03151774473356085,0.14439657279396798,-0.020386682236883114,-0.09105328592202955,-0.0,-0.0007464952275992948,0.0,-0.10323276151886472,-1.2719959588534673,-1.2669315107713484,0.005064448082118922,0.005064448082118922,0.06717324662657125,7.6879353523254395,0.0,8.69067809022705,1,0.0050534519950673484,-0.004893912174546812,-0.00012606704113781375,7.710199356079102,1,0.006922817230224609,0.05,0.008113977643211432,-1.2669315107713484,1.5707963267948966,-0.0,0,0.09181419131444772,0.06916944549616233,0.01293840456141087,0.04005811100000756
