pos_x,pos_y,pos_z,tar_x,tar_y,tar_z,time
2.962904214859009,2.907735586166382,10.271096229553223,3.0,3.0,10.0,69.66266083717346
2.9329910278320312,2.917959213256836,10.19929313659668,3.0,3.0,10.0,69.86635208129883
2.9041357040405273,2.9227418899536133,10.098623275756836,3.0,3.0,10.0,70.11437463760376
2.8973350524902344,2.935685157775879,10.01479434967041,3.0,3.0,10.0,70.36345648765564
2.9106948375701904,2.969252586364746,9.928174018859863,3.0,3.0,10.0,70.61272811889648
2.957878828048706,3.036846876144409,9.870877265930176,3.0,3.0,10.0,70.86290955543518
3.0207366943359375,3.111633062362671,9.86657428741455,3.0,3.0,10.0,71.06325483322144
3.1017463207244873,3.18852162361145,9.891534805297852,3.0,3.0,10.0,71.31557965278625
3.154350519180298,3.213336229324341,9.930331230163574,3.0,3.0,10.0,71.56441020965576
3.173945188522339,3.1979503631591797,9.981558799743652,3.0,3.0,10.0,71.81383776664734
3.175142288208008,3.1680734157562256,10.042611122131348,3.0,3.0,10.0,72.06272435188293
3.1719233989715576,3.131044864654541,10.074894905090332,3.0,3.0,10.0,72.26347160339355
3.156222105026245,3.088927745819092,10.084038734436035,3.0,3.0,10.0,72.46725630760193
3.115464687347412,3.067091941833496,10.071981430053711,3.0,3.0,9.0,72.71304368972778
3.0659470558166504,3.0767271518707275,10.048032760620117,3.0,3.0,9.0,72.92135238647461
3.002711057662964,3.0745623111724854,9.960442543029785,3.0,3.0,9.0,73.16300702095032
2.9486207962036133,3.028252124786377,9.79487133026123,3.0,3.0,9.0,73.41540479660034
2.9121458530426025,2.9763312339782715,9.597637176513672,3.0,3.0,9.0,73.66273713111877
2.8873274326324463,2.9583170413970947,9.408990859985352,3.0,3.0,9.0,73.91939687728882
2.880230188369751,2.9496982097625732,9.278548240661621,3.0,3.0,9.0,74.16268706321716
2.894235372543335,2.940948724746704,9.230865478515625,3.0,3.0,9.0,74.36323022842407
2.9272618293762207,2.938615560531616,9.229315757751465,3.0,3.0,9.0,74.61341142654419
2.9475865364074707,2.950652837753296,9.255829811096191,3.0,3.0,9.0,74.81605696678162
2.9578921794891357,2.9761815071105957,9.281498908996582,3.0,3.0,9.0,75.06367778778076
2.952636241912842,3.0063393115997314,9.284638404846191,3.0,3.0,9.0,75.31407833099365
2.9397130012512207,3.022163152694702,9.26593017578125,3.0,3.0,9.0,75.51555919647217
2.9300150871276855,3.0309760570526123,9.221309661865234,3.0,3.0,9.0,75.762943983078
2.920435905456543,3.0234947204589844,9.163349151611328,3.0,3.0,9.0,76.0140495300293
2.9223239421844482,3.0095326900482178,9.110694885253906,3.0,3.0,9.0,76.26306128501892
2.935507297515869,3.007375717163086,9.078207969665527,3.0,3.0,9.0,76.51562595367432
2.9470717906951904,3.025714874267578,9.062714576721191,3.0,3.0,9.0,76.76429724693298
2.9522528648376465,3.045440673828125,9.037888526916504,3.0,3.0,9.0,77.0150773525238
2.950014352798462,3.057666063308716,9.012660026550293,3.0,3.0,9.0,77.2161717414856
2.9378318786621094,3.064418077468872,8.966630935668945,3.0,3.0,9.0,77.41921663284302
2.921386957168579,3.0686020851135254,8.9076566696167,3.0,3.0,9.0,77.66315078735352
2.915950059890747,3.066845417022705,8.883901596069336,3.0,3.0,9.0,77.86317253112793
2.923675537109375,3.0548908710479736,8.878718376159668,3.0,3.0,9.0,78.06533408164978
2.9676475524902344,3.0337154865264893,8.89305591583252,3.0,3.0,9.0,78.3152334690094
2.9982850551605225,3.0165576934814453,8.922685623168945,3.0,3.0,9.0,78.51593112945557
3.00901460647583,2.9894111156463623,8.979595184326172,3.0,3.0,8.0,78.76350688934326
3.0206427574157715,2.9795713424682617,9.03482437133789,3.0,3.0,8.0,79.01495480537415
3.0324387550354004,2.981123685836792,9.034270286560059,3.0,3.0,8.0,79.21680068969727
3.0429646968841553,2.986818790435791,8.952359199523926,3.0,3.0,8.0,79.46307349205017
3.0431127548217773,3.0023233890533447,8.791156768798828,3.0,3.0,8.0,79.71528935432434
3.036245822906494,3.0178868770599365,8.621720314025879,3.0,3.0,8.0,79.91574192047119
3.010251998901367,3.0326426029205322,8.421222686767578,3.0,3.0,8.0,80.16296911239624
2.9856581687927246,3.0345163345336914,8.309558868408203,3.0,3.0,8.0,80.36299991607666
2.9587202072143555,3.026644229888916,8.2638521194458,3.0,3.0,8.0,80.61551976203918
2.948227882385254,3.017504930496216,8.288898468017578,3.0,3.0,8.0,80.86327004432678
2.94323468208313,3.0085012912750244,8.32274055480957,3.0,3.0,8.0,81.0632872581482
2.942533016204834,2.996842622756958,8.343222618103027,3.0,3.0,8.0,81.2633228302002
2.942995071411133,2.9827041625976562,8.339845657348633,3.0,3.0,8.0,81.46533703804016
2.954638957977295,2.9668357372283936,8.302942276000977,3.0,3.0,8.0,81.71290731430054
2.97485613822937,2.958624839782715,8.248222351074219,3.0,3.0,8.0,81.91642117500305
2.9998133182525635,2.955610990524292,8.191814422607422,3.0,3.0,8.0,82.11822438240051
3.0326523780822754,2.9614932537078857,8.141263961791992,3.0,3.0,8.0,82.36306834220886
3.0462262630462646,2.9639358520507812,8.109248161315918,3.0,3.0,8.0,82.61654734611511
3.046518325805664,2.962831735610962,8.08838176727295,3.0,3.0,8.0,82.86479783058167
3.041797399520874,2.955490827560425,8.075797080993652,3.0,3.0,8.0,83.11632108688354
3.0422141551971436,2.9451136589050293,8.059306144714355,3.0,3.0,8.0,83.3633131980896
3.0516979694366455,2.9308061599731445,8.041741371154785,3.0,3.0,8.0,83.61572098731995
3.0701189041137695,2.9246666431427,8.040304183959961,3.0,3.0,8.0,83.863352060318
3.09424090385437,2.9364230632781982,8.048798561096191,3.0,3.0,8.0,84.06563544273376
3.1284966468811035,2.9611077308654785,8.068334579467773,3.0,3.0,8.0,84.3132495880127
3.14678955078125,2.9774513244628906,8.075166702270508,3.0,3.0,8.0,84.51496934890747
3.1383633613586426,2.9845168590545654,8.068338394165039,3.0,3.0,7.0,84.76502346992493
3.092317581176758,2.98470401763916,8.038673400878906,3.0,3.0,7.0,85.01555609703064
3.037334680557251,2.9897921085357666,7.948420524597168,3.0,3.0,7.0,85.26345705986023
2.9993581771850586,2.995537757873535,7.781799793243408,3.0,3.0,7.0,85.51568126678467
2.974858522415161,2.9998323917388916,7.611691951751709,3.0,3.0,7.0,85.71573495864868
2.960597276687622,3.004577875137329,7.433404922485352,3.0,3.0,7.0,85.9162802696228
2.955174446105957,3.0338149070739746,7.225890159606934,3.0,3.0,7.0,86.21594214439392
2.9655163288116455,3.0585391521453857,7.152714252471924,3.0,3.0,7.0,86.41751217842102
2.994112730026245,3.09362530708313,7.143951892852783,3.0,3.0,7.0,86.66371417045593
3.031071901321411,3.118412494659424,7.173354625701904,3.0,3.0,7.0,86.91586470603943
3.0727367401123047,3.129918098449707,7.192198276519775,3.0,3.0,7.0,87.11589002609253
3.1066553592681885,3.128190517425537,7.202556610107422,3.0,3.0,7.0,87.31665778160095
3.1180505752563477,3.1114022731781006,7.211513519287109,3.0,3.0,7.0,87.56337976455688
3.1020209789276123,3.09770131111145,7.218535900115967,3.0,3.0,7.0,87.77007412910461
3.0517830848693848,3.089996337890625,7.218984127044678,3.0,3.0,7.0,88.01662969589233
3.000410318374634,3.0877599716186523,7.171836853027344,3.0,3.0,7.0,88.2634871006012
2.9787440299987793,3.063502788543701,7.087137222290039,3.0,3.0,7.0,88.51607346534729
3.001821994781494,3.0005831718444824,7.052691459655762,3.0,3.0,7.0,88.71780729293823
3.073883056640625,2.900780439376831,7.129443168640137,3.0,3.0,7.0,88.91835141181946
3.178424835205078,2.785834789276123,7.250738620758057,3.0,3.0,7.0,89.16357398033142
3.229302406311035,2.747945547103882,7.3543195724487305,3.0,3.0,7.0,89.36362099647522
3.250610589981079,2.765994071960449,7.426539897918701,3.0,3.0,7.0,89.61602902412415
3.2407820224761963,2.814363718032837,7.383960247039795,3.0,3.0,7.0,89.863765001297
3.2045586109161377,2.8590571880340576,7.305487632751465,3.0,3.0,7.0,90.0661883354187
3.145144462585449,2.9116735458374023,7.200087547302246,3.0,3.0,7.0,90.26860976219177
3.05325984954834,2.9834866523742676,7.106311798095703,3.0,3.0,7.0,90.51792430877686
2.9289371967315674,3.0632636547088623,7.130759239196777,3.0,3.0,10.0,90.76359009742737
2.837153196334839,3.1115975379943848,7.055211544036865,3.0,3.0,10.0,90.96594595909119
2.742784261703491,3.1091830730438232,6.927341938018799,3.0,3.0,10.0,91.22750067710876
2.704948663711548,3.0521910190582275,6.870199203491211,3.0,3.0,10.0,91.4674711227417
2.741558790206909,2.985304117202759,6.977141380310059,3.0,3.0,10.0,91.71735906600952
2.7927615642547607,2.9281983375549316,7.1987504959106445,3.0,3.0,10.0,91.91949772834778
2.855801582336426,2.8747973442077637,7.611727714538574,3.0,3.0,10.0,92.16352605819702
2.890758991241455,2.847928047180176,8.017794609069824,3.0,3.0,10.0,92.36363196372986
2.9068539142608643,2.8375422954559326,8.51502799987793,3.0,3.0,10.0,92.61578679084778
2.89404296875,2.8618509769439697,8.866917610168457,3.0,3.0,10.0,92.8637146949768
2.8784356117248535,2.905031681060791,9.065021514892578,3.0,3.0,10.0,93.06528568267822
2.8795623779296875,2.981253147125244,9.258501052856445,3.0,3.0,10.0,93.31595873832703
2.904489755630493,3.0516481399536133,9.400574684143066,3.0,3.0,10.0,93.51637721061707
2.95607590675354,3.1449575424194336,9.58037281036377,3.0,3.0,10.0,93.76361441612244
3.005934715270996,3.2166800498962402,9.710402488708496,3.0,3.0,10.0,94.0156466960907
3.0465962886810303,3.2445125579833984,9.778493881225586,3.0,3.0,10.0,94.21608400344849
3.094266414642334,3.252016067504883,9.818517684936523,3.0,3.0,10.0,94.41887044906616
3.1270763874053955,3.237330913543701,9.803738594055176,3.0,3.0,10.0,94.66434168815613
3.126087188720703,3.195931911468506,9.744333267211914,3.0,3.0,10.0,94.91684246063232
3.116020441055298,3.1417057514190674,9.718792915344238,3.0,3.0,10.0,95.1173665523529
3.101243019104004,3.0721566677093506,9.722503662109375,3.0,3.0,10.0,95.32603478431702
3.088423013687134,3.002876043319702,9.79005241394043,3.0,3.0,10.0,95.56396126747131
3.0920090675354004,2.9872584342956543,9.895885467529297,3.0,3.0,10.0,95.76557517051697
3.0874531269073486,2.9984593391418457,10.020058631896973,3.0,3.0,10.0,96.01466226577759
3.081876039505005,3.023252487182617,10.072131156921387,3.0,3.0,10.0,96.26376700401306
3.073176860809326,3.047163963317871,10.075085639953613,3.0,3.0,10.0,96.46431016921997
3.064612627029419,3.066626787185669,10.038008689880371,3.0,3.0,9.0,96.7163257598877
3.0599117279052734,3.0679173469543457,9.989103317260742,3.0,3.0,9.0,96.91949248313904
3.020099401473999,3.061105966567993,9.851395606994629,3.0,3.0,9.0,97.26592803001404
2.959047555923462,3.0668909549713135,9.689837455749512,3.0,3.0,9.0,97.51731729507446
2.88844633102417,3.071293354034424,9.482985496520996,3.0,3.0,9.0,97.76387023925781
2.8471157550811768,3.0610098838806152,9.177474021911621,3.0,3.0,9.0,98.3115873336792
2.8568742275238037,3.0305159091949463,9.119104385375977,3.0,3.0,9.0,98.56307244300842
2.906018018722534,2.9648544788360596,9.16616439819336,3.0,3.0,9.0,99.01786851882935
2.926844596862793,2.9392404556274414,9.20737075805664,3.0,3.0,9.0,99.21826577186584
2.9327192306518555,2.908935785293579,9.233176231384277,3.0,3.0,9.0,99.46705794334412
2.914679765701294,2.8888018131256104,9.223634719848633,3.0,3.0,9.0,99.71645426750183
2.897655725479126,2.8835482597351074,9.186742782592773,3.0,3.0,9.0,99.91760849952698
2.8834424018859863,2.885918140411377,9.147322654724121,3.0,3.0,9.0,100.16387224197388
2.88667631149292,2.8965823650360107,9.120501518249512,3.0,3.0,9.0,100.36397862434387
2.9172298908233643,2.922213554382324,9.075639724731445,3.0,3.0,9.0,100.61526846885681
2.966585874557495,2.954730749130249,9.021056175231934,3.0,3.0,9.0,100.86411905288696
3.0125439167022705,2.969555377960205,8.945714950561523,3.0,3.0,9.0,101.06630802154541
3.0757884979248047,2.9680724143981934,8.843457221984863,3.0,3.0,9.0,101.31641054153442
3.126255989074707,2.9466516971588135,8.781582832336426,3.0,3.0,9.0,101.51997804641724
3.1772680282592773,2.895561695098877,8.756155014038086,3.0,3.0,9.0,101.81436777114868
3.1618118286132812,2.865495443344116,8.834527969360352,3.0,3.0,9.0,102.0641233921051
3.1286091804504395,2.865506172180176,8.943695068359375,3.0,3.0,9.0,102.2652325630188
3.084366798400879,2.87872052192688,9.084425926208496,3.0,3.0,9.0,102.51747798919678
3.056882858276367,2.8914225101470947,9.157920837402344,3.0,3.0,8.0,102.7189998626709
3.0379385948181152,2.90401029586792,9.178278923034668,3.0,3.0,8.0,102.96437215805054
3.031764030456543,2.9087493419647217,9.123651504516602,3.0,3.0,8.0,103.16601490974426
3.0195860862731934,2.9099791049957275,8.972885131835938,3.0,3.0,8.0,103.41878199577332
2.9955992698669434,2.9206671714782715,8.792243003845215,3.0,3.0,8.0,103.66605353355408
2.974390983581543,2.960545063018799,8.619266510009766,3.0,3.0,8.0,103.91774797439575
2.970066785812378,3.03591251373291,8.366642951965332,3.0,3.0,8.0,104.36456537246704
3.053126335144043,3.0693655014038086,8.167638778686523,3.0,3.0,8.0,104.81415224075317
3.0824050903320312,3.0890352725982666,8.14091682434082,3.0,3.0,8.0,105.06554412841797
3.0950984954833984,3.10343337059021,8.15613842010498,3.0,3.0,8.0,105.26617312431335
3.1150262355804443,3.0925252437591553,8.146167755126953,3.0,3.0,8.0,105.51758074760437
3.132077693939209,3.044064998626709,8.096108436584473,3.0,3.0,8.0,105.76416563987732
3.119629144668579,2.994676113128662,8.066920280456543,3.0,3.0,8.0,105.96424508094788
3.060791254043579,2.955232620239258,8.059889793395996,3.0,3.0,8.0,106.2218451499939
2.99002742767334,2.9588024616241455,8.067704200744629,3.0,3.0,8.0,106.46638011932373
2.93306565284729,2.9828414916992188,8.083799362182617,3.0,3.0,8.0,106.71477842330933
2.918694019317627,2.9972667694091797,8.091531753540039,3.0,3.0,8.0,106.91735577583313
2.946246862411499,2.9963762760162354,8.081766128540039,3.0,3.0,8.0,107.16785740852356
2.9931252002716064,2.987046480178833,8.04758071899414,3.0,3.0,8.0,107.41723108291626
3.0251283645629883,2.981447696685791,8.023862838745117,3.0,3.0,8.0,107.61736154556274
3.0659987926483154,2.9820666313171387,8.084319114685059,3.0,3.0,8.0,107.86523294448853
3.1151368618011475,2.9898078441619873,8.121458053588867,3.0,3.0,8.0,108.11936330795288
3.1322317123413086,2.988661766052246,8.09647274017334,3.0,3.0,8.0,108.36652278900146
3.096801996231079,2.9827990531921387,8.063124656677246,3.0,3.0,8.0,108.61772131919861
3.047518253326416,2.9833924770355225,8.019146919250488,3.0,3.0,7.0,108.86455583572388
3.0111589431762695,2.9941399097442627,7.971006393432617,3.0,3.0,7.0,109.11779260635376
2.996737003326416,3.003073215484619,7.875783920288086,3.0,3.0,7.0,109.36458110809326
2.9944145679473877,2.9965803623199463,7.71201753616333,3.0,3.0,7.0,109.61458826065063
3.0026943683624268,2.970828056335449,7.540136337280273,3.0,3.0,7.0,109.81512427330017
3.0223143100738525,2.9124157428741455,7.314022064208984,3.0,3.0,7.0,110.06609296798706
3.0262300968170166,2.8613266944885254,7.15577507019043,3.0,3.0,7.0,110.26652979850769
3.012460231781006,2.8181779384613037,7.031659126281738,3.0,3.0,7.0,110.51534104347229
2.9874510765075684,2.7963790893554688,6.98760986328125,3.0,3.0,7.0,110.71769309043884
2.948690176010132,2.7841410636901855,6.99126672744751,3.0,3.0,7.0,110.9643304347992
2.912144899368286,2.7885303497314453,7.0259222984313965,3.0,3.0,7.0,111.16447019577026
2.8736770153045654,2.809931993484497,7.094755172729492,3.0,3.0,7.0,111.36458253860474
2.834357976913452,2.848336696624756,7.17842435836792,3.0,3.0,7.0,111.61448645591736
2.81813383102417,2.893792152404785,7.207884788513184,3.0,3.0,7.0,111.81498408317566
2.81929874420166,2.98281192779541,7.193095684051514,3.0,3.0,7.0,112.06815385818481
2.840153217315674,3.1145825386047363,7.1409430503845215,3.0,3.0,7.0,112.31728839874268
2.8761212825775146,3.2304024696350098,7.076766490936279,3.0,3.0,7.0,112.56431341171265
2.889606237411499,3.2882747650146484,7.01849889755249,3.0,3.0,7.0,112.7646734714508
2.8923532962799072,3.3155577182769775,6.936466693878174,3.0,3.0,7.0,112.96480965614319
2.90578293800354,3.3106532096862793,6.839240074157715,3.0,3.0,7.0,113.2158100605011
2.929137706756592,3.2810423374176025,6.805536270141602,3.0,3.0,7.0,113.41772508621216
2.9534425735473633,3.232825756072998,6.830637454986572,3.0,3.0,7.0,113.66883373260498
2.9695069789886475,3.1919591426849365,6.931041240692139,3.0,3.0,7.0,113.92003393173218
2.9779040813446045,3.1588284969329834,7.048425674438477,3.0,3.0,7.0,114.1644389629364
2.981624126434326,3.1275177001953125,7.130939483642578,3.0,3.0,7.0,114.3645589351654
2.9895777702331543,3.0933377742767334,7.18032693862915,3.0,3.0,7.0,114.56458330154419
3.0038654804229736,3.051849365234375,7.1838836669921875,0.0,0.0,8.0,114.81501054763794
3.022315740585327,3.0214641094207764,7.1608967781066895,0.0,0.0,8.0,115.01503586769104
3.0302748680114746,2.969670057296753,7.1297807693481445,0.0,0.0,8.0,115.21511006355286
2.9984521865844727,2.8684990406036377,7.112143039703369,0.0,0.0,8.0,115.41889667510986
2.8641562461853027,2.6681878566741943,7.160579204559326,0.0,0.0,8.0,115.66753768920898
2.622309923171997,2.3951549530029297,7.304469108581543,0.0,0.0,8.0,115.91739130020142
2.3728015422821045,2.1443848609924316,7.462756156921387,0.0,0.0,8.0,116.11770391464233
2.0347301959991455,1.814780592918396,7.68243932723999,0.0,0.0,8.0,116.3649275302887
1.7750966548919678,1.5492660999298096,7.837787628173828,0.0,0.0,8.0,116.56523728370667
1.490273356437683,1.2460103034973145,7.956300735473633,0.0,0.0,8.0,116.81545090675354
1.24794340133667,1.0115530490875244,7.991806983947754,0.0,0.0,8.0,117.06493711471558
1.0978045463562012,0.889789342880249,7.943765640258789,0.0,0.0,8.0,117.26617693901062
0.9671465158462524,0.8032249808311462,7.793176651000977,0.0,0.0,8.0,117.51904463768005
0.8727249503135681,0.7545586228370667,7.6215362548828125,0.0,0.0,8.0,117.76518750190735
0.7842882871627808,0.7094695568084717,7.5140228271484375,0.0,0.0,8.0,118.01500487327576
0.701055645942688,0.6556124091148376,7.526182174682617,0.0,0.0,8.0,118.21905875205994
0.6011487245559692,0.5889247059822083,7.6337761878967285,0.0,0.0,8.0,118.42335510253906
0.46032223105430603,0.5160895586013794,7.830495834350586,0.0,0.0,8.0,118.66833424568176
0.362207293510437,0.4658757448196411,7.9846978187561035,0.0,0.0,8.0,118.86840748786926
0.25951308012008667,0.4019094705581665,8.126324653625488,0.0,0.0,8.0,119.1196517944336
0.18309149146080017,0.3430197536945343,8.175652503967285,0.0,0.0,8.0,119.36807417869568
0.14193618297576904,0.29764121770858765,8.139144897460938,0.0,0.0,8.0,119.62041640281677
0.13354837894439697,0.2709507346153259,8.0543851852417,0.0,0.0,8.0,119.8672468662262
0.13735483586788177,0.2673751711845398,7.981052398681641,0.0,0.0,8.0,120.07306432723999
0.1445939540863037,0.2776421010494232,7.901755332946777,0.0,0.0,8.0,120.31919431686401
0.14499270915985107,0.28932854533195496,7.882438659667969,0.0,0.0,8.0,120.56509041786194
0.14204472303390503,0.2843376100063324,7.89866828918457,0.0,0.0,8.0,120.7651960849762
0.1483747959136963,0.2578772306442261,7.959178924560547,3.0,0.0,8.0,121.01541590690613
0.16618293523788452,0.2230624258518219,8.022395133972168,3.0,0.0,8.0,121.21779441833496
0.24058428406715393,0.1876329481601715,8.078039169311523,3.0,0.0,8.0,121.41887831687927
0.411057710647583,0.1445508748292923,8.103843688964844,3.0,0.0,8.0,121.66717624664307
0.6757435202598572,0.09917853772640228,8.091706275939941,3.0,0.0,8.0,121.91864204406738
0.9991046190261841,0.051221881061792374,8.067825317382812,3.0,0.0,8.0,122.16506266593933
1.2894086837768555,0.017381729558110237,8.036301612854004,3.0,0.0,8.0,122.36541366577148
1.6327961683273315,-0.0033734983298927546,8.017212867736816,3.0,0.0,8.0,122.61516094207764
1.8658208847045898,0.004526822362095118,8.032816886901855,3.0,0.0,8.0,122.81517577171326
2.0583066940307617,0.017084229737520218,8.03940486907959,3.0,0.0,8.0,123.01536083221436
2.212742328643799,0.01804676651954651,8.024527549743652,3.0,0.0,8.0,123.21770524978638
2.3405141830444336,0.010035103186964989,7.99595832824707,3.0,0.0,8.0,123.41897177696228
2.4703454971313477,-0.004738971125334501,7.962605953216553,3.0,0.0,8.0,123.66637086868286
2.5875871181488037,-0.01935797929763794,7.943300247192383,3.0,0.0,8.0,123.91794729232788
2.6649584770202637,-0.022327739745378494,7.955291748046875,3.0,0.0,8.0,124.16524004936218
2.699453592300415,-0.01548389159142971,7.975771903991699,3.0,0.0,8.0,124.3656542301178
2.7228617668151855,-0.007816486991941929,8.012717247009277,3.0,0.0,8.0,124.61893701553345
2.7054271697998047,-0.00956850778311491,8.038919448852539,3.0,0.0,8.0,124.86907887458801
2.6654133796691895,0.005380505695939064,8.036297798156738,3.0,0.0,8.0,125.11744379997253
2.635605573654175,0.02404710091650486,8.013650894165039,3.0,0.0,8.0,125.31923532485962
2.6216542720794678,0.041414257138967514,7.97173547744751,3.0,0.0,8.0,125.56541442871094
2.6533079147338867,0.04038265720009804,7.923532485961914,3.0,0.0,8.0,125.76566219329834
2.7337839603424072,0.019636591896414757,7.875543594360352,3.0,0.0,8.0,126.01914501190186
2.8196234703063965,-0.007832350209355354,7.84078311920166,3.0,0.0,8.0,126.26754641532898
2.8739027976989746,-0.022278163582086563,7.842216968536377,3.0,0.0,8.0,126.51915454864502
2.9027602672576904,-0.005763019900768995,7.882187366485596,3.0,0.0,8.0,126.76516723632812
2.921590805053711,0.022158263251185417,7.9286723136901855,0.0,0.0,8.0,127.0153238773346
2.9106695652008057,0.0404767245054245,7.957098007202148,0.0,0.0,8.0,127.2180290222168
2.8468730449676514,0.04549027979373932,7.98435640335083,0.0,0.0,8.0,127.41862916946411
2.6553637981414795,0.04419977217912674,8.015312194824219,0.0,0.0,8.0,127.66590023040771
2.409855365753174,0.04278275743126869,8.045743942260742,0.0,0.0,8.0,127.86756181716919
2.100426435470581,0.04233986511826515,8.104878425598145,0.0,0.0,8.0,128.070228099823
1.692034363746643,0.04326552152633667,8.202984809875488,0.0,0.0,8.0,128.31945180892944
1.31375253200531,0.021858375519514084,8.275105476379395,0.0,0.0,8.0,128.565283536911
1.0296168327331543,-0.023195896297693253,8.249770164489746,0.0,0.0,8.0,128.81884455680847
0.8836326003074646,-0.08157873153686523,8.1753568649292,0.0,0.0,8.0,129.0197241306305
0.8122267127037048,-0.16513991355895996,8.039204597473145,0.0,0.0,8.0,129.26835250854492
0.7872151136398315,-0.2175392061471939,7.888514518737793,0.0,0.0,8.0,129.51802468299866
0.7120493650436401,-0.2010207623243332,7.787094593048096,0.0,0.0,8.0,129.7653181552887
0.625400185585022,-0.1596861332654953,7.744808673858643,0.0,0.0,8.0,129.96684789657593
0.5058915019035339,-0.1104087233543396,7.749383926391602,0.0,0.0,8.0,130.21932411193848
0.40342676639556885,-0.0665706917643547,7.805325984954834,0.0,0.0,8.0,130.46633529663086
0.3420734107494354,-0.03933857008814812,7.873642921447754,0.0,0.0,8.0,130.66681003570557
0.2905239164829254,-0.02353714220225811,7.949634075164795,0.0,0.0,8.0,130.86732459068298
0.24610157310962677,-0.008126147091388702,8.03061294555664,0.0,0.0,8.0,131.069819688797
0.20220014452934265,0.006638481747359037,8.092833518981934,0.0,0.0,8.0,131.271892786026
0.1495651751756668,0.026296788826584816,8.118003845214844,0.0,0.0,8.0,131.51538515090942
0.11304011940956116,0.04228535667061806,8.097103118896484,0.0,0.0,8.0,131.71560645103455
0.08766064047813416,0.060568295419216156,8.04953670501709,0.0,0.0,8.0,131.9189474582672
0.09034792333841324,0.08485392481088638,7.960037708282471,0.0,0.0,8.0,132.16535139083862
0.11015618592500687,0.09921471774578094,7.870843410491943,0.0,0.0,8.0,132.3655550479889
0.13115599751472473,0.10177483409643173,7.815061092376709,0.0,0.0,8.0,132.56557869911194
0.14015565812587738,0.0929594337940216,7.812097072601318,0.0,0.0,8.0,132.76564502716064
0.13515858352184296,0.07082820683717728,7.863382339477539,3.0,0.0,8.0,132.96566343307495
0.14213743805885315,0.0465519018471241,7.943698883056641,3.0,0.0,8.0,133.166086435318
0.22192800045013428,0.02257063053548336,8.053790092468262,3.0,0.0,8.0,133.41909456253052
0.4037892818450928,0.005928019993007183,8.126977920532227,3.0,0.0,8.0,133.66927552223206
0.6794192790985107,-0.00682014599442482,8.153621673583984,3.0,0.0,8.0,133.9182767868042
0.9336797595024109,-0.013173156417906284,8.132209777832031,3.0,0.0,8.0,134.11902952194214
1.2610968351364136,-0.01867533102631569,8.058591842651367,3.0,0.0,8.0,134.36583352088928
1.483667254447937,-0.017684925347566605,7.9972686767578125,3.0,0.0,8.0,134.56593823432922
1.7057973146438599,0.005155364982783794,7.942240238189697,3.0,0.0,8.0,134.81714129447937
1.8279205560684204,0.03749037906527519,7.930717468261719,3.0,0.0,8.0,135.01905846595764
1.9359413385391235,0.07477246969938278,7.941548824310303,3.0,0.0,8.0,135.2678997516632
2.03960919380188,0.09257575124502182,7.9576215744018555,3.0,0.0,8.0,135.51577639579773
2.159243106842041,0.09693831950426102,7.975599765777588,3.0,0.0,8.0,135.76581239700317
2.2457938194274902,0.09448017179965973,8.000800132751465,3.0,0.0,8.0,135.9658567905426
2.347459554672241,0.09251845628023148,8.03573989868164,3.0,0.0,8.0,136.21563386917114
2.4186296463012695,0.09402389079332352,8.059720039367676,3.0,0.0,8.0,136.41608119010925
2.5069503784179688,0.10165424644947052,8.080446243286133,3.0,0.0,8.0,136.66664862632751
2.565439462661743,0.10705230385065079,8.09416675567627,3.0,0.0,8.0,136.86786222457886
2.612243175506592,0.10530728101730347,8.101761817932129,3.0,0.0,8.0,137.1160650253296
2.6470141410827637,0.10376687347888947,8.094786643981934,3.0,0.0,8.0,137.31617498397827
2.708613157272339,0.10155504941940308,8.048945426940918,3.0,0.0,8.0,137.56564331054688
2.773153066635132,0.103105328977108,8.016510963439941,3.0,0.0,8.0,137.76567912101746
2.8350284099578857,0.10853231698274612,8.042048454284668,3.0,0.0,8.0,138.01646852493286
2.8604660034179688,0.1065351739525795,8.083958625793457,3.0,0.0,8.0,138.21816515922546
2.8837711811065674,0.0984756201505661,8.110772132873535,3.0,0.0,8.0,138.41910123825073
2.9094324111938477,0.08820894360542297,8.13060188293457,3.0,0.0,8.0,138.62315821647644
2.9463400840759277,0.07805223017930984,8.141430854797363,0.0,0.0,8.0,138.86770009994507
2.9446146488189697,0.06668954342603683,8.13040542602539,0.0,0.0,8.0,139.06930589675903
2.872760534286499,0.03614386171102524,8.108955383300781,0.0,0.0,8.0,139.2713484764099
2.6588566303253174,-0.02162657305598259,8.083662033081055,0.0,0.0,8.0,139.5269901752472
2.3394434452056885,-0.06961244344711304,8.064023971557617,0.0,0.0,8.0,139.76568031311035
2.045250654220581,-0.09210185706615448,8.075860023498535,0.0,0.0,8.0,139.9661717414856
1.6769438982009888,-0.1151648610830307,8.108569145202637,0.0,0.0,8.0,140.21641302108765
1.4379656314849854,-0.13135625422000885,8.138851165771484,0.0,0.0,8.0,140.41975617408752
1.2387003898620605,-0.13200928270816803,8.188780784606934,0.0,0.0,8.0,140.66781663894653
1.1376636028289795,-0.10464219003915787,8.228673934936523,0.0,0.0,8.0,140.86869430541992
1.0582365989685059,-0.07439213991165161,8.213103294372559,0.0,0.0,8.0,141.0694968700409
