pos_x,pos_y,pos_z,tar_x,tar_y,tar_z,time
-0.0027893041260540485,3.303079843521118,6.9920735359191895,0.0,3.5,7.0,68.93963646888733
-0.007063626311719418,3.2778801918029785,7.036227226257324,0.0,3.5,7.0,69.18795132637024
-0.0023159170523285866,3.2600245475769043,7.035949230194092,0.0,3.5,7.0,69.39315152168274
0.008350294083356857,3.259542226791382,7.024254322052002,0.0,3.5,7.0,69.63833212852478
0.03001229278743267,3.28595232963562,7.015796661376953,0.0,3.5,7.0,69.83877372741699
0.058633413165807724,3.3342444896698,7.0107741355896,0.0,3.5,7.0,70.09432935714722
0.07937818765640259,3.362165689468384,7.01422119140625,0.0,3.5,7.0,70.33851933479309
0.09864591062068939,3.369265556335449,7.026000499725342,0.0,0.0,7.0,70.54057312011719
0.12626896798610687,3.3575682640075684,7.0517473220825195,0.0,0.0,7.0,70.78969979286194
0.16085970401763916,3.295755386352539,7.070742130279541,0.0,0.0,7.0,71.03834986686707
0.1866135150194168,3.1720633506774902,7.062693119049072,0.0,0.0,7.0,71.2400381565094
0.21187461912631989,2.92305064201355,7.0341315269470215,0.0,0.0,7.0,71.49168109893799
0.21561773121356964,2.5954689979553223,6.999598026275635,0.0,0.0,7.0,71.74000191688538
0.20934438705444336,2.2381346225738525,6.9531168937683105,0.0,0.0,7.0,71.98787808418274
0.18598726391792297,1.9668574333190918,6.9462385177612305,0.0,0.0,7.0,72.19007921218872
0.14274846017360687,1.6797946691513062,6.960250377655029,0.0,0.0,7.0,72.43938136100769
0.10088056325912476,1.4720722436904907,6.955345153808594,0.0,0.0,7.0,72.68781042098999
0.07523077726364136,1.3691320419311523,6.954174995422363,0.0,0.0,7.0,72.88805627822876
0.062241531908512115,1.3084453344345093,6.955750465393066,0.0,0.0,7.0,73.09291815757751
0.05387585982680321,1.234846830368042,6.9628472328186035,0.0,0.0,7.0,73.34132051467896
0.02559748850762844,1.1119807958602905,6.992500305175781,0.0,0.0,7.0,73.59094977378845
-0.017557630315423012,0.9538627862930298,7.033071041107178,0.0,0.0,7.0,73.83815240859985
-0.05777198076248169,0.8231673836708069,7.065114498138428,0.0,0.0,7.0,74.03868341445923
-0.09506289660930634,0.7057541608810425,7.0795769691467285,0.0,0.0,7.0,74.23891472816467
-0.1352367401123047,0.5828741192817688,7.068340301513672,0.0,0.0,7.0,74.48888921737671
-0.1520376354455948,0.4977392554283142,7.037135124206543,0.0,0.0,7.0,74.68983578681946
-0.14578406512737274,0.40572747588157654,6.993569374084473,0.0,0.0,7.0,74.93821167945862
-0.11088055372238159,0.3287738561630249,6.9902472496032715,0.0,0.0,7.0,75.18817114830017
-0.08065216988325119,0.27940213680267334,6.968648433685303,0.0,0.0,7.0,75.39004135131836
-0.05542990565299988,0.24166148900985718,6.92952299118042,0.0,0.0,7.0,75.59109282493591
-0.026013096794486046,0.2122669816017151,6.888619422912598,0.0,0.0,7.0,75.83807110786438
0.003339797491207719,0.20032015442848206,6.884844779968262,0.0,0.0,7.0,76.03856754302979
0.03248385712504387,0.18981142342090607,6.931613922119141,0.0,0.0,7.0,76.24065518379211
0.06421929597854614,0.15689599514007568,7.076939105987549,0.0,0.0,7.0,76.49029493331909
0.0813223347067833,0.11986860632896423,7.178309917449951,0.0,0.0,7.0,76.69128060340881
0.09445498138666153,0.09095098823308945,7.218413352966309,0.0,0.0,7.0,76.93831610679626
0.10512163490056992,0.09849920868873596,7.184970855712891,0.0,0.0,7.0,77.14032053947449
0.12132910639047623,0.13413740694522858,7.105297565460205,0.0,0.0,7.0,77.38996982574463
0.1317662000656128,0.16019278764724731,7.032538414001465,0.0,0.0,7.0,77.59065127372742
0.13842101395130157,0.18159230053424835,6.936220169067383,0.0,0.0,7.0,77.83813428878784
0.12619811296463013,0.1925404816865921,6.851719856262207,0.0,0.0,7.0,78.04003882408142
0.10515719652175903,0.20148342847824097,6.819903373718262,0.0,0.0,7.0,78.24087381362915
0.07034815847873688,0.19838818907737732,6.866061210632324,0.0,0.0,7.0,78.44120240211487
0.01010213140398264,0.16282373666763306,6.96492338180542,0.0,0.0,7.0,78.68822002410889
-0.04884765297174454,0.11363126337528229,7.05632209777832,0.0,0.0,7.0,78.88832020759583
-0.10760673880577087,0.05980232357978821,7.128730297088623,0.0,0.0,7.0,79.0884141921997
-0.16045457124710083,0.012948770076036453,7.158876419067383,0.0,0.0,7.0,79.29037427902222
-0.20717395842075348,-0.025701995939016342,7.148171424865723,0.0,0.0,7.0,79.5382764339447
-0.22740712761878967,-0.0450037457048893,7.115512847900391,0.0,0.0,7.0,79.74019145965576
-0.2328728586435318,-0.06575752049684525,7.076777935028076,0.0,0.0,7.0,79.94112133979797
-0.22520489990711212,-0.11198506504297256,7.025325775146484,0.0,0.0,7.0,80.18849039077759
-0.2172667682170868,-0.14165377616882324,7.010127067565918,0.0,0.0,7.0,80.38853025436401
-0.21268951892852783,-0.12972164154052734,6.986097812652588,0.0,0.0,15.0,80.59142351150513
-0.21296051144599915,-0.060875870287418365,6.947998046875,0.0,0.0,15.0,80.83930969238281
-0.20142173767089844,-0.0021320749074220657,6.932424545288086,0.0,0.0,15.0,81.03946661949158
-0.14203301072120667,0.03241802752017975,6.939368724822998,0.0,0.0,15.0,81.29130697250366
-0.04388602823019028,0.04602178558707237,7.082828521728516,0.0,0.0,15.0,81.53878140449524
0.031057290732860565,0.09365300089120865,7.327293395996094,0.0,0.0,15.0,81.74005198478699
0.07424388080835342,0.18662908673286438,7.641502857208252,0.0,0.0,15.0,81.9404227733612
0.08819787949323654,0.281957745552063,7.9657182693481445,0.0,0.0,15.0,82.140545129776
0.06774289906024933,0.3471575677394867,8.369166374206543,0.0,0.0,15.0,82.38874626159668
0.03601835295557976,0.35129329562187195,8.698456764221191,0.0,0.0,15.0,82.5907473564148
-0.018836278468370438,0.3339017629623413,9.17176342010498,0.0,0.0,15.0,82.84114599227905
-0.05861593782901764,0.3207155466079712,9.602869033813477,0.0,0.0,15.0,83.04114866256714
-0.09924697130918503,0.2729792892932892,10.152815818786621,0.0,0.0,15.0,83.29085779190063
-0.11627139151096344,0.18496137857437134,10.685131072998047,0.0,0.0,15.0,83.53903698921204
-0.09198179841041565,0.1285170167684555,11.217863082885742,0.0,0.0,15.0,83.73956656455994
-0.033630695194005966,0.1073361486196518,11.809385299682617,0.0,0.0,15.0,83.94143629074097
0.06340546160936356,0.08836168050765991,12.516127586364746,0.0,0.0,15.0,84.18867635726929
0.13723188638687134,0.05581609904766083,12.957008361816406,0.0,0.0,15.0,84.39005160331726
0.19436810910701752,-0.0038159294053912163,13.43442153930664,0.0,0.0,15.0,84.63869833946228
0.20329585671424866,-0.03945993259549141,13.794830322265625,0.0,0.0,15.0,84.8395676612854
0.17697615921497345,-0.060087382793426514,14.170065879821777,0.0,0.0,15.0,85.09093976020813
0.116999052464962,-0.06351444870233536,14.506294250488281,0.0,0.0,15.0,85.33909463882446
0.06164144352078438,-0.05912599712610245,14.827859878540039,0.0,0.0,15.0,85.59063649177551
0.03315968066453934,-0.06322015076875687,15.105839729309082,0.0,0.0,15.0,85.83878540992737
0.027103204280138016,-0.08808434009552002,15.273686408996582,0.0,0.0,15.0,86.03948831558228
0.03154289349913597,-0.12206515669822693,15.392582893371582,0.0,0.0,15.0,86.24074625968933
0.033662036061286926,-0.147419735789299,15.448790550231934,0.0,0.0,15.0,86.4902274608612
0.018499692901968956,-0.15093721449375153,15.404068946838379,0.0,0.0,15.0,86.6915979385376
-0.022465815767645836,-0.12924690544605255,15.248900413513184,0.0,0.0,15.0,86.94094657897949
-0.07929082959890366,-0.09110526740550995,15.037111282348633,0.0,0.0,15.0,87.18865919113159
-0.13396689295768738,-0.04407086968421936,14.851175308227539,0.0,0.0,15.0,87.43901562690735
-0.15690967440605164,-0.0024199453182518482,14.770484924316406,0.0,0.0,15.0,87.64148950576782
-0.14542146027088165,0.05032096058130264,14.861100196838379,0.0,0.0,15.0,87.88863492012024
-0.10498347133398056,0.07829487323760986,15.057876586914062,0.0,0.0,15.0,88.08965158462524
-0.05920290946960449,0.08008113503456116,15.288546562194824,0.0,0.0,15.0,88.34231042861938
-0.02631228417158127,0.046662043780088425,15.402626037597656,0.0,0.0,15.0,88.59190487861633
0.00647431006655097,-0.015026520937681198,15.377388954162598,0.0,0.0,15.0,88.8391695022583
0.05998377501964569,-0.08116444945335388,15.247779846191406,0.0,0.0,15.0,89.0892059803009
0.11123813688755035,-0.12675635516643524,15.112563133239746,0.0,0.0,15.0,89.28991317749023
0.16632674634456635,-0.16700033843517303,14.976364135742188,0.0,0.0,15.0,89.53868794441223
0.17968478798866272,-0.17980851233005524,14.920915603637695,0.0,0.0,15.0,89.74231910705566
0.14316187798976898,-0.17443522810935974,14.910500526428223,0.0,0.0,15.0,89.988609790802
0.09282582253217697,-0.15749289095401764,14.940023422241211,0.0,0.0,15.0,90.18913292884827
0.04855445399880409,-0.13336533308029175,14.99751091003418,0.0,0.0,15.0,90.39121460914612
0.006685419008135796,-0.0968690887093544,15.04975700378418,0.0,0.0,7.0,90.63899445533752
-0.018572095781564713,-0.06553362309932709,15.06385612487793,0.0,0.0,7.0,90.83920812606812
-0.03953469172120094,-0.02499406412243843,15.02556324005127,0.0,0.0,7.0,91.0889961719513
-0.05581425502896309,-0.00900206621736288,14.940031051635742,0.0,0.0,7.0,91.292733669281
-0.0664667934179306,-0.02552250400185585,14.741817474365234,0.0,0.0,7.0,91.54169988632202
-0.05173848941922188,-0.07362804561853409,14.428491592407227,0.0,0.0,7.0,91.7904839515686
-0.017703788354992867,-0.12434601038694382,14.024807929992676,0.0,0.0,7.0,92.03917479515076
0.016380056738853455,-0.15298736095428467,13.667868614196777,0.0,0.0,7.0,92.24027490615845
0.04951252415776253,-0.16409486532211304,13.244893074035645,0.0,0.0,7.0,92.44135999679565
0.07346337288618088,-0.14966581761837006,12.567485809326172,0.0,0.0,7.0,92.69018530845642
0.063927061855793,-0.10451991856098175,11.818048477172852,0.0,0.0,7.0,92.94175934791565
0.037016768008470535,-0.06546542048454285,11.195680618286133,0.0,0.0,7.0,93.14247632026672
-0.017446652054786682,-0.009041262790560722,10.439996719360352,0.0,0.0,7.0,93.38933825492859
-0.05802644044160843,0.057446859776973724,9.925785064697266,0.0,0.0,7.0,93.58959150314331
-0.06564318388700485,0.11682189255952835,9.516862869262695,0.0,0.0,7.0,93.79069876670837
-0.0445341020822525,0.14301730692386627,9.23035717010498,0.0,0.0,7.0,93.99131774902344
-0.043531693518161774,0.15808919072151184,9.064508438110352,0.0,0.0,7.0,94.24230170249939
-0.07241898030042648,0.18217600882053375,9.053136825561523,0.0,0.0,7.0,94.44722366333008
-0.11174588650465012,0.2047829031944275,9.052120208740234,0.0,0.0,7.0,94.68891525268555
-0.1369788646697998,0.1941681206226349,8.987854957580566,0.0,0.0,7.0,94.89131164550781
-0.15110835433006287,0.14226870238780975,8.78464126586914,0.0,0.0,7.0,95.14610075950623
-0.12209374457597733,0.05730314180254936,8.436927795410156,0.0,0.0,7.0,95.39071464538574
-0.06197234243154526,-0.018610240891575813,8.03844928741455,0.0,0.0,7.0,95.64055442810059
0.013286571018397808,-0.031853798776865005,7.687490463256836,0.0,0.0,7.0,95.89106297492981
0.07313403487205505,0.007919775322079659,7.416588306427002,0.0,0.0,7.0,96.14163565635681
0.10253722220659256,0.04946102946996689,7.265555381774902,0.0,0.0,7.0,96.38931822776794
0.11335326731204987,0.04488915205001831,7.238503456115723,0.0,0.0,7.0,96.59110474586487
0.12118168920278549,0.0028564794920384884,7.302900791168213,0.0,0.0,7.0,96.83911895751953
0.10468949377536774,-0.028095325455069542,7.372619152069092,0.0,0.0,7.0,97.0391263961792
0.060944680124521255,-0.03718435391783714,7.419872283935547,0.0,0.0,7.0,97.2397689819336
0.006558151915669441,-0.02030458301305771,7.436448574066162,0.0,0.0,7.0,97.4420998096466
-0.0505288690328598,0.027213623747229576,7.386574745178223,0.0,0.0,7.0,97.69228768348694
-0.07841303944587708,0.08473508805036545,7.256674766540527,0.0,0.0,7.0,97.9416139125824
-0.09649679809808731,0.15169887244701385,7.088595390319824,0.0,0.0,7.0,98.19079303741455
-0.11304093897342682,0.20311899483203888,7.001108646392822,0.0,0.0,7.0,98.39121007919312
-0.09163301438093185,0.21020221710205078,6.936184406280518,0.0,0.0,7.0,98.6394350528717
-0.010653940960764885,0.11776293814182281,6.927879333496094,0.0,0.0,7.0,98.8895959854126
0.06273478269577026,0.013851262629032135,6.98525857925415,0.0,0.0,7.0,99.09066963195801
0.10845386236906052,-0.05096732825040817,7.082066059112549,0.0,0.0,7.0,99.29071116447449
0.14374597370624542,-0.06999743729829788,7.184193134307861,0.0,0.0,7.0,99.54154324531555
0.1627839207649231,-0.05785122886300087,7.217345237731934,0.0,0.0,7.0,99.78946805000305
0.15722182393074036,-0.030781270936131477,7.183811664581299,0.0,0.0,7.0,99.9914333820343
0.1156272143125534,0.014308810234069824,7.090007305145264,0.0,0.0,7.0,100.23959040641785
0.06519486010074615,0.06206704303622246,7.020994663238525,0.0,0.0,7.0,100.44106340408325
0.015454360283911228,0.11334225535392761,6.973051071166992,0.0,0.0,12.0,100.64219427108765
-0.030043207108974457,0.15395984053611755,6.957801818847656,0.0,0.0,12.0,100.84263277053833
-0.06503916531801224,0.16767063736915588,6.979517936706543,0.0,0.0,12.0,101.08968949317932
-0.07702475786209106,0.15080271661281586,7.079161643981934,0.0,0.0,12.0,101.34140253067017
-0.07877352833747864,0.11350309103727341,7.2515549659729,0.0,0.0,12.0,101.5897946357727
-0.07308906316757202,0.06399013847112656,7.492623329162598,0.0,0.0,12.0,101.84054780006409
-0.05563284084200859,0.02087509259581566,7.836874008178711,0.0,0.0,12.0,102.09244275093079
-0.0315784327685833,-0.013833110220730305,8.246829986572266,0.0,0.0,12.0,102.34381222724915
-0.009142055176198483,-0.04808616638183594,8.727371215820312,0.0,0.0,12.0,102.58975458145142
-0.002116762101650238,-0.08092787861824036,9.14474868774414,0.0,0.0,12.0,102.79157733917236
0.003069840604439378,-0.10556560009717941,9.712228775024414,0.0,0.0,12.0,103.04015803337097
0.006142535246908665,-0.11442830413579941,10.25510025024414,0.0,0.0,12.0,103.28934097290039
0.000617843761574477,-0.1234905794262886,10.603618621826172,0.0,0.0,12.0,103.4910798072815
-0.00552966957911849,-0.13725638389587402,10.894044876098633,0.0,0.0,12.0,103.69214963912964
-0.010783366858959198,-0.1510673314332962,11.167733192443848,0.0,0.0,12.0,103.94287967681885
-0.005770786199718714,-0.15224751830101013,11.373991012573242,0.0,0.0,12.0,104.18945050239563
-0.008998986333608627,-0.1393352895975113,11.500763893127441,0.0,0.0,12.0,104.39093351364136
-0.010004560463130474,-0.10539563000202179,11.619051933288574,0.0,0.0,12.0,104.64074563980103
-0.004342340398579836,-0.06333581358194351,11.683505058288574,0.0,0.0,12.0,104.84228587150574
0.005067437421530485,-0.010220613330602646,11.714147567749023,0.0,0.0,12.0,105.09155893325806
0.011883863247931004,0.028195424005389214,11.713875770568848,0.0,0.0,12.0,105.34165596961975
0.01940896548330784,0.03994210809469223,11.708474159240723,0.0,0.0,12.0,105.59365057945251
0.02102399617433548,0.03787428140640259,11.737987518310547,0.0,0.0,12.0,105.8404266834259
0.02051851898431778,0.03774984925985336,11.799112319946289,0.0,0.0,12.0,106.09115195274353
0.01491960696876049,0.03422504663467407,11.867804527282715,0.0,0.0,12.0,106.34060716629028
0.006313115358352661,0.026140013709664345,11.908626556396484,0.0,0.0,12.0,106.54217052459717
0.0093143992125988,0.010485203005373478,11.935593605041504,0.0,0.0,12.0,106.74469637870789
0.021854130551218987,-0.015413501299917698,11.957430839538574,0.0,0.0,12.0,106.99127388000488
0.030591312795877457,-0.047202419489622116,11.983241081237793,0.0,0.0,12.0,107.24133133888245
0.04009189084172249,-0.07149508595466614,12.010021209716797,0.0,0.0,12.0,107.48982167243958
0.05242685228586197,-0.07597898691892624,12.032256126403809,0.0,0.0,12.0,107.69106984138489
0.06743013858795166,-0.06646490097045898,12.05135440826416,0.0,0.0,12.0,107.89130711555481
0.07442503422498703,-0.045994535088539124,12.066319465637207,0.0,0.0,12.0,108.14217209815979
0.06733089685440063,-0.03197895362973213,12.068791389465332,0.0,0.0,12.0,108.38982629776001
0.05475157871842384,-0.029094386845827103,12.06379222869873,0.0,0.0,12.0,108.59081697463989
0.033270906656980515,-0.03877682238817215,12.05224609375,0.0,0.0,12.0,108.84097933769226
0.008594315499067307,-0.055661048740148544,12.035165786743164,0.0,0.0,12.0,109.0902304649353
-0.00980803370475769,-0.06352449953556061,12.023725509643555,0.0,0.0,12.0,109.29104733467102
-0.020232059061527252,-0.06075410917401314,12.019688606262207,0.0,0.0,12.0,109.49110317230225
-0.025171175599098206,-0.05141660198569298,12.020392417907715,0.0,0.0,12.0,109.69127440452576
-0.024468617513775826,-0.038728900253772736,12.020855903625488,0.0,0.0,12.0,109.89258575439453
-0.029426777735352516,-0.026789752766489983,12.01927661895752,0.0,0.0,12.0,110.14263772964478
-0.046251844614744186,-0.017324911430478096,12.015692710876465,0.0,0.0,12.0,110.39001035690308
-0.0642879530787468,-0.00969627220183611,12.011695861816406,0.0,0.0,12.0,110.59239840507507
-0.08212744444608688,0.0011919913813471794,12.006087303161621,0.0,0.0,7.0,110.84040641784668
-0.08623164892196655,0.007326727733016014,11.994023323059082,0.0,0.0,7.0,111.04070234298706
-0.07585834711790085,0.01265314593911171,11.93851375579834,0.0,0.0,7.0,111.29136991500854
-0.06052376329898834,0.012110736221075058,11.812106132507324,0.0,0.0,7.0,111.54206156730652
-0.03795360028743744,0.010130797512829304,11.598112106323242,0.0,0.0,7.0,111.79125332832336
-0.016960253939032555,0.005211148411035538,11.30844783782959,0.0,0.0,7.0,112.04298186302185
0.002399123040959239,-0.0010320274159312248,10.929886817932129,0.0,0.0,7.0,112.29156303405762
0.019275765866041183,-0.007560419384390116,10.568312644958496,0.0,0.0,7.0,112.49242663383484
0.03899438679218292,-0.005347137339413166,10.05595588684082,0.0,0.0,7.0,112.74624752998352
0.05494829639792442,-0.0008546180906705558,9.481021881103516,0.0,0.0,7.0,112.98989701271057
0.06700883060693741,0.007739177439361811,9.00815200805664,0.0,0.0,7.0,113.19148373603821
0.07260850816965103,0.01893320307135582,8.565003395080566,0.0,0.0,7.0,113.3915958404541
0.08159696310758591,0.027990546077489853,8.199723243713379,0.0,0.0,7.0,113.59456944465637
0.10579854249954224,0.04081143066287041,7.88683557510376,0.0,0.0,7.0,113.84053301811218
0.10946881026029587,0.05376039445400238,7.725411415100098,0.0,0.0,7.0,114.09467887878418
0.08680565655231476,0.05679933354258537,7.685091018676758,0.0,0.0,7.0,114.34415364265442
0.0488215833902359,0.05119870603084564,7.721255779266357,0.0,0.0,7.0,114.59244179725647
0.02069586142897606,0.04209313914179802,7.754553318023682,0.0,0.0,7.0,114.79320693016052
-0.0072897751815617085,0.03418645262718201,7.754548072814941,0.0,0.0,7.0,115.04051566123962
-0.02549540437757969,0.031747616827487946,7.7028350830078125,0.0,0.0,7.0,115.24099683761597
-0.03851974010467529,0.031086033210158348,7.608650207519531,0.0,0.0,7.0,115.44146943092346
-0.05155589058995247,0.036064036190509796,7.4640092849731445,0.0,0.0,7.0,115.6915910243988
-0.06253238022327423,0.038079120218753815,7.327633380889893,0.0,0.0,7.0,115.9430296421051
-0.0794481560587883,0.03807723522186279,7.231496334075928,0.0,0.0,7.0,116.19163131713867
-0.08551143854856491,0.039428383111953735,7.18300724029541,0.0,0.0,7.0,116.44055318832397
-0.07731962949037552,0.03973427787423134,7.174055576324463,0.0,0.0,7.0,116.64270067214966
-0.06535454094409943,0.030758094042539597,7.18201208114624,0.0,0.0,7.0,116.89164686203003
-0.0481344535946846,0.017643895000219345,7.188598155975342,0.0,0.0,7.0,117.09328579902649
-0.023437144234776497,-0.002899603685364127,7.184046745300293,0.0,0.0,7.0,117.34171605110168
0.00845490861684084,-0.015905922278761864,7.159384250640869,0.0,0.0,7.0,117.59440469741821
0.038768865168094635,-0.01978885754942894,7.118392467498779,0.0,0.0,7.0,117.8403205871582
0.04348604381084442,-0.01776336133480072,7.076137065887451,0.0,0.0,7.0,118.09308862686157
0.02651960961520672,-0.010054225102066994,7.048471927642822,0.0,0.0,7.0,118.3433997631073
0.006274823565036058,-0.001512809656560421,7.028714179992676,0.0,0.0,7.0,118.54921627044678
-0.002607793314382434,0.006798002403229475,6.9962944984436035,0.0,0.0,7.0,118.7937605381012
0.008551687002182007,0.007555993273854256,6.96420431137085,0.0,0.0,7.0,119.04214763641357
0.029907146468758583,0.006178921088576317,6.945854663848877,0.0,0.0,7.0,119.2939863204956
0.04408029094338417,-0.001144707202911377,6.957054138183594,0.0,0.0,7.0,119.5419991016388
0.044625844806432724,-0.006074275355786085,6.98124885559082,0.0,0.0,7.0,119.74278402328491
0.042374495416879654,-0.008583124727010727,7.0027384757995605,0.0,0.0,7.0,119.94396829605103
0.04134804382920265,-0.007151709869503975,7.023744106292725,0.0,0.0,7.0,120.19151163101196
0.029255222529172897,-0.0076758223585784435,7.039769649505615,0.0,0.0,7.0,120.44269275665283
0.0040082549676299095,-0.008369374088943005,7.041494846343994,0.0,0.0,7.0,120.69216680526733
-0.020692529156804085,-0.01039347518235445,7.032655715942383,0.0,0.0,12.0,120.94391703605652
-0.023584166541695595,-0.012877614237368107,7.021908760070801,0.0,0.0,12.0,121.14481520652771
-0.0029739378951489925,-0.020599642768502235,7.041807651519775,0.0,0.0,12.0,121.391517162323
0.02166045643389225,-0.03277222812175751,7.103055000305176,0.0,0.0,12.0,121.59561395645142
0.050211455672979355,-0.05353337526321411,7.253962993621826,0.0,0.0,12.0,121.84160661697388
0.07067720592021942,-0.06496435403823853,7.499227523803711,0.0,0.0,12.0,122.09406805038452
0.08042104542255402,-0.06023005023598671,7.817507743835449,0.0,0.0,12.0,122.34424066543579
0.0842617079615593,-0.043526697903871536,8.138907432556152,0.0,0.0,12.0,122.54494333267212
0.08658967167139053,-0.017736827954649925,8.495796203613281,0.0,0.0,12.0,122.74880194664001
0.07942742109298706,0.013646463863551617,8.985174179077148,0.0,0.0,12.0,122.99403023719788
0.049163587391376495,0.029024654999375343,9.508317947387695,0.0,0.0,12.0,123.24362850189209
0.015494860708713531,0.03677242621779442,10.05173397064209,0.0,0.0,12.0,123.49211740493774
-0.0011594274546951056,0.0470895953476429,10.46070384979248,0.0,0.0,12.0,123.69244527816772
-0.00977962464094162,0.0562698058784008,10.912063598632812,0.0,0.0,12.0,123.94672441482544
-0.0056935884058475494,0.0667688176035881,11.279200553894043,0.0,0.0,12.0,124.19401717185974
-0.004383950028568506,0.07297572493553162,11.55181884765625,0.0,0.0,12.0,124.44198703765869
-0.01775108464062214,0.06964793056249619,11.721597671508789,0.0,0.0,12.0,124.69091272354126
-0.03045170195400715,0.059942349791526794,11.808014869689941,0.0,0.0,12.0,124.89210987091064
-0.04108472168445587,0.048894453793764114,11.863587379455566,0.0,0.0,12.0,125.0952501296997
-0.042404912412166595,0.02769765816628933,11.86706829071045,0.0,0.0,12.0,125.34257817268372
-0.03550511598587036,0.0023971744813024998,11.828173637390137,0.0,0.0,12.0,125.54284334182739
-0.020181981846690178,-0.031730782240629196,11.783814430236816,0.0,0.0,12.0,125.747563123703
0.004686548840254545,-0.07422710955142975,11.755309104919434,0.0,0.0,12.0,125.99193954467773
0.030220642685890198,-0.10336463898420334,11.767606735229492,0.0,0.0,12.0,126.24213719367981
0.04674924910068512,-0.10720434784889221,11.812758445739746,0.0,0.0,12.0,126.49368667602539
0.04750390723347664,-0.10651848465204239,11.867562294006348,0.0,0.0,12.0,126.74206924438477
0.04217642918229103,-0.11573129147291183,11.901239395141602,0.0,0.0,12.0,126.99224162101746
0.03711310774087906,-0.1237567737698555,11.916443824768066,0.0,0.0,12.0,127.19271516799927
0.020410696044564247,-0.12444035708904266,11.921841621398926,0.0,0.0,12.0,127.39924097061157
-0.009444636292755604,-0.1081807017326355,11.927124977111816,0.0,0.0,12.0,127.6409981250763
-0.02199241891503334,-0.0787823498249054,11.968422889709473,0.0,0.0,12.0,127.84562540054321
-0.0077981348149478436,-0.03149653971195221,12.013788223266602,0.0,0.0,12.0,128.09235739707947
0.0068512605503201485,-0.004476907197386026,12.038230895996094,0.0,0.0,12.0,128.29240536689758
0.025342389941215515,0.018666159361600876,12.064629554748535,0.0,0.0,12.0,128.54248929023743
0.03869949281215668,0.028450461104512215,12.081419944763184,0.0,0.0,12.0,128.7440469264984
0.047001913189888,0.023497389629483223,12.084708213806152,0.0,0.0,12.0,128.99078011512756
0.04687126725912094,0.012277948670089245,12.067139625549316,0.0,0.0,12.0,129.19319939613342
0.03759988024830818,0.017969001084566116,12.030210494995117,0.0,0.0,12.0,129.44089078903198
0.028712619096040726,0.040019430220127106,12.011940956115723,0.0,0.0,12.0,129.64344358444214
0.01368038821965456,0.05539577454328537,12.039640426635742,0.0,0.0,12.0,129.8921353816986
-0.0023837583139538765,0.03541088476777077,12.063297271728516,0.0,0.0,12.0,130.0950539112091
-0.02967117913067341,-0.0031034976709634066,12.065410614013672,0.0,0.0,12.0,130.34449529647827
-0.06795373558998108,-0.012119080871343613,12.030193328857422,0.0,0.0,12.0,130.59210896492004
-0.10550922155380249,0.0095714395865798,11.980581283569336,0.0,0.0,7.0,130.84258699417114
-0.13369613885879517,0.03444356098771095,11.928482055664062,0.0,0.0,7.0,131.09150528907776
-0.1663874387741089,0.06639263033866882,11.868147850036621,0.0,0.0,7.0,131.3416292667389
-0.18247422575950623,0.09972797334194183,11.794425964355469,0.0,0.0,7.0,131.5434331893921
-0.1761399209499359,0.1364738643169403,11.660045623779297,0.0,0.0,7.0,131.79133939743042
-0.1488201767206192,0.15598797798156738,11.465805053710938,0.0,0.0,7.0,132.0408365726471
-0.11951737850904465,0.13793648779392242,11.281927108764648,0.0,0.0,7.0,132.24204087257385
-0.0864824429154396,0.09404581040143967,11.061720848083496,0.0,0.0,7.0,132.44261479377747
-0.04256686940789223,0.029913444072008133,10.67291259765625,0.0,0.0,7.0,132.692364692688
-0.01457948051393032,-0.004765098914504051,10.275123596191406,0.0,0.0,7.0,132.89240550994873
-0.00795027706772089,-0.028173763304948807,9.837674140930176,0.0,0.0,7.0,133.09455919265747
-0.02481440082192421,-0.059736620634794235,9.25611686706543,0.0,0.0,7.0,133.341698884964
-0.04598356783390045,-0.10884010046720505,8.78037166595459,0.0,0.0,7.0,133.543842792511
-0.0921969935297966,-0.20117256045341492,8.290681838989258,0.0,0.0,7.0,133.79221153259277
-0.17544899880886078,-0.2736775279045105,7.9036865234375,0.0,0.0,7.0,134.04231476783752
-0.2748461663722992,-0.265267014503479,7.660506248474121,0.0,0.0,7.0,134.29437565803528
-0.32089346647262573,-0.21720555424690247,7.561723709106445,0.0,0.0,7.0,134.49686455726624
-0.3195667862892151,-0.13548877835273743,7.512317180633545,0.0,0.0,7.0,134.74289107322693
-0.2872212529182434,-0.050791170448064804,7.523439884185791,0.0,0.0,7.0,134.9914755821228
-0.23861455917358398,0.023456105962395668,7.547147274017334,0.0,0.0,7.0,135.24229621887207
-0.1674039512872696,0.08527921885251999,7.529818534851074,0.0,0.0,7.0,135.49139618873596
-0.09608110040426254,0.12213357537984848,7.481494426727295,0.0,0.0,7.0,135.69822359085083
0.007812122814357281,0.15183691680431366,7.366305351257324,0.0,0.0,7.0,135.94629073143005
0.11764200776815414,0.14917492866516113,7.220569133758545,0.0,0.0,7.0,136.19245290756226
0.21341758966445923,0.13151700794696808,7.10563325881958,0.0,0.0,7.0,136.44149565696716
0.2672636806964874,0.11002791672945023,7.05226993560791,0.0,0.0,7.0,136.6416687965393
0.2913352847099304,0.08991029113531113,7.038883686065674,0.0,0.0,7.0,136.8421130180359
